generation,alpha,evaluation_count,population_size
1497,1,163173,120
1498,1,163282,120
1499,1,163391,120
1500,1,163500,120
1501,1,163609,120
1502,1,163718,120
1503,1,163827,120
1504,1,163936,120
1505,1,164045,120
1506,1,164154,120
1507,1,164263,120
1508,1,164372,120
1509,1,164481,120
1510,1,164590,120
1511,1,164699,120
1512,1,164808,120
1513,1,164917,120
1514,1,165026,120
1515,1,165135,120
1516,1,165244,120
1517,1,165353,120
1518,1,165462,120
1519,1,165571,120
1520,1,165680,120
1521,1,165789,120
1522,1,165898,120
1523,1,166007,120
1524,1,166116,120
1525,1,166225,120
1526,1,166334,120
1527,1,166443,120
1528,1,166552,120
1529,1,166661,120
1530,1,166770,120
1531,1,166879,120
1532,1,166988,120
1533,1,167097,120
1534,1,167206,120
1535,1,167315,120
1536,1,167424,120
1537,1,167533,120
1538,1,167642,120
1539,1,167751,120
1540,1,167860,120
1541,1,167969,120
1542,1,168078,120
1543,1,168187,120
1544,1,168296,120
1545,1,168405,120
1546,1,168514,120
1547,1,168623,120
1548,1,168732,120
1549,1,168841,120
1550,1,168950,120
1551,1,169059,120
1552,1,169168,120
1553,1,169277,120
1554,1,169386,120
1555,1,169495,120
1556,1,169604,120
1557,1,169713,120
1558,1,169822,120
1559,1,169931,120
1560,1,170040,120
1561,1,170149,120
1562,1,170258,120
1563,1,170367,120
1564,1,170476,120
1565,1,170585,120
1566,1,170694,120
1567,1,170803,120
1568,1,170912,120
1569,1,171021,120
1570,1,171130,120
1571,1,171239,120
1572,1,171348,120
1573,1,171457,120
1574,1,171566,120
1575,1,171675,120
1576,1,171784,120
1577,1,171893,120
1578,1,172002,120
1579,1,172111,120
1580,1,172220,120
1581,1,172329,120
1582,1,172438,120
1583,1,172547,120
1584,1,172656,120
1585,1,172765,120
1586,1,172874,120
1587,1,172983,120
1588,1,173092,120
1589,1,173201,120
1590,1,173310,120
1591,1,173419,120
1592,1,173528,120
1593,1,173637,120
1594,1,173746,120
1595,1,173855,120
1596,1,173964,120
1597,1,174073,120
1598,1,174182,120
1599,1,174291,120
1600,1,174400,120
1601,1,174509,120
1602,1,174618,120
1603,1,174727,120
1604,1,174836,120
1605,1,174945,120
1606,1,175054,120
1607,1,175163,120
1608,1,175272,120
1609,1,175381,120
1610,1,175490,120
1611,1,175599,120
1612,1,175708,120
1613,1,175817,120
1614,1,175926,120
1615,1,176035,120
1616,1,176144,120
1617,1,176253,120
1618,1,176362,120
1619,1,176471,120
1620,1,176580,120
1621,1,176689,120
1622,1,176798,120
1623,1,176907,120
1624,1,177016,120
1625,1,177125,120
1626,1,177234,120
1627,1,177343,120
1628,1,177452,120
1629,1,177561,120
1630,1,177670,120
1631,1,177779,120
1632,1,177888,120
1633,1,177997,120
1634,1,178106,120
1635,1,178215,120
1636,1,178324,120
1637,1,178433,120
1638,1,178542,120
1639,1,178651,120
1640,1,178760,120
1641,1,178869,120
1642,1,178978,120
1643,1,179087,120
1644,1,179196,120
1645,1,179305,120
1646,1,179414,120
1647,1,179523,120
1648,1,179632,120
1649,1,179741,120
1650,1,179850,120
1651,1,179959,120
1652,1,180068,120
1653,1,180177,120
1654,1,180286,120
1655,1,180395,120
1656,1,180504,120
1657,1,180613,120
1658,1,180722,120
1659,1,180831,120
1660,1,180940,120
1661,1,181049,120
1662,1,181158,120
1663,1,181267,120
1664,1,181376,120
1665,1,181485,120
1666,1,181594,120
1667,1,181703,120
1668,1,181812,120
1669,1,181921,120
1670,1,182030,120
1671,1,182139,120
1672,1,182248,120
1673,1,182357,120
1674,1,182466,120
1675,1,182575,120
1676,1,182684,120
1677,1,182793,120
1678,1,182902,120
1679,1,183011,120
1680,1,183120,120
1681,1,183229,120
1682,1,183338,120
1683,1,183447,120
1684,1,183556,120
1685,1,183665,120
1686,1,183774,120
1687,1,183883,120
1688,1,183992,120
1689,1,184101,120
1690,1,184210,120
1691,1,184319,120
1692,1,184428,120
1693,1,184537,120
1694,1,184646,120
1695,1,184755,120
1696,1,184864,120
1697,1,184973,120
1698,1,185082,120
1699,1,185191,120
1700,1,185300,120
1701,1,185409,120
1702,1,185518,120
1703,1,185627,120
1704,1,185736,120
1705,1,185845,120
1706,1,185954,120
1707,1,186063,120
1708,1,186172,120
1709,1,186281,120
1710,1,186390,120
1711,1,186499,120
1712,1,186608,120
1713,1,186717,120
1714,1,186826,120
1715,1,186935,120
1716,1,187044,120
1717,1,187153,120
1718,1,187262,120
1719,1,187371,120
1720,1,187480,120
1721,1,187589,120
1722,1,187698,120
1723,1,187807,120
1724,1,187916,120
1725,1,188025,120
1726,1,188134,120
1727,1,188243,120
1728,1,188352,120
1729,1,188461,120
1730,1,188570,120
1731,1,188679,120
1732,1,188788,120
1733,1,188897,120
1734,1,189006,120
1735,1,189115,120
1736,1,189224,120
1737,1,189333,120
1738,1,189442,120
1739,1,189551,120
1740,1,189660,120
1741,1,189769,120
1742,1,189878,120
1743,1,189987,120
1744,1,190096,120
1745,1,190205,120
1746,1,190314,120
1747,1,190423,120
1748,1,190532,120
1749,1,190641,120
1750,1,190750,120
1751,1,190859,120
1752,1,190968,120
1753,1,191077,120
1754,1,191186,120
1755,1,191295,120
1756,1,191404,120
1757,1,191513,120
1758,1,191622,120
1759,1,191731,120
1760,1,191840,120
1761,1,191949,120
1762,1,192058,120
1763,1,192167,120
1764,1,192276,120
1765,1,192385,120
1766,1,192494,120
1767,1,192603,120
1768,1,192712,120
1769,1,192821,120
1770,1,192930,120
1771,1,193039,120
1772,1,193148,120
1773,1,193257,120
1774,1,193366,120
1775,1,193475,120
1776,1,193584,120
1777,1,193693,120
1778,1,193802,120
1779,1,193911,120
1780,1,194020,120
1781,1,194129,120
1782,1,194238,120
1783,1,194347,120
1784,1,194456,120
1785,1,194565,120
1786,1,194674,120
1787,1,194783,120
1788,1,194892,120
1789,1,195001,120
1790,1,195110,120
1791,1,195219,120
1792,1,195328,120
1793,1,195437,120
1794,1,195546,120
1795,1,195655,120
1796,1,195764,120
1797,1,195873,120
1798,1,195982,120
1799,1,196091,120
1800,1,196200,120
1801,1,196309,120
1802,1,196418,120
1803,1,196527,120
1804,1,196636,120
1805,1,196745,120
1806,1,196854,120
1807,1,196963,120
1808,1,197072,120
1809,1,197181,120
1810,1,197290,120
1811,1,197399,120
1812,1,197508,120
1813,1,197617,120
1814,1,197726,120
1815,1,197835,120
1816,1,197944,120
1817,1,198053,120
1818,1,198162,120
1819,1,198271,120
1820,1,198380,120
1821,1,198489,120
1822,1,198598,120
1823,1,198707,120
1824,1,198816,120
1825,1,198925,120
1826,1,199034,120
1827,1,199143,120
1828,1,199252,120
1829,1,199361,120
1830,1,199470,120
1831,1,199579,120
1832,1,199688,120
1833,1,199797,120
1834,1,199906,120
1835,1,200015,120
1836,1,200124,120
1837,1,200233,120
1838,1,200342,120
1839,1,200451,120
1840,1,200560,120
1841,1,200669,120
1842,1,200778,120
1843,1,200887,120
1844,1,200996,120
1845,1,201105,120
1846,1,201214,120
1847,1,201323,120
1848,1,201432,120
1849,1,201541,120
1850,1,201650,120
1851,1,201759,120
1852,1,201868,120
1853,1,201977,120
1854,1,202086,120
1855,1,202195,120
1856,1,202304,120
1857,1,202413,120
1858,1,202522,120
1859,1,202631,120
1860,1,202740,120
1861,1,202849,120
1862,1,202958,120
1863,1,203067,120
1864,1,203176,120
1865,1,203285,120
1866,1,203394,120
1867,1,203503,120
1868,1,203612,120
1869,1,203721,120
1870,1,203830,120
1871,1,203939,120
1872,1,204048,120
1873,1,204157,120
1874,1,204266,120
1875,1,204375,120
1876,1,204484,120
1877,1,204593,120
1878,1,204702,120
1879,1,204811,120
1880,1,204920,120
1881,1,205029,120
1882,1,205138,120
1883,1,205247,120
1884,1,205356,120
1885,1,205465,120
1886,1,205574,120
1887,1,205683,120
1888,1,205792,120
1889,1,205901,120
1890,1,206010,120
1891,1,206119,120
1892,1,206228,120
1893,1,206337,120
1894,1,206446,120
1895,1,206555,120
1896,1,206664,120
1897,1,206773,120
1898,1,206882,120
1899,1,206991,120
1900,1,207100,120
1901,1,207209,120
1902,1,207318,120
1903,1,207427,120
1904,1,207536,120
1905,1,207645,120
1906,1,207754,120
1907,1,207863,120
1908,1,207972,120
1909,1,208081,120
1910,1,208190,120
1911,1,208299,120
1912,1,208408,120
1913,1,208517,120
1914,1,208626,120
1915,1,208735,120
1916,1,208844,120
1917,1,208953,120
1918,1,209062,120
1919,1,209171,120
1920,1,209280,120
1921,1,209389,120
1922,1,209498,120
1923,1,209607,120
1924,1,209716,120
1925,1,209825,120
1926,1,209934,120
1927,1,210043,120
1928,1,210152,120
1929,1,210261,120
1930,1,210370,120
1931,1,210479,120
1932,1,210588,120
1933,1,210697,120
1934,1,210806,120
1935,1,210915,120
1936,1,211024,120
1937,1,211133,120
1938,1,211242,120
1939,1,211351,120
1940,1,211460,120
1941,1,211569,120
1942,1,211678,120
1943,1,211787,120
1944,1,211896,120
1945,1,212005,120
1946,1,212114,120
1947,1,212223,120
1948,1,212332,120
1949,1,212441,120
1950,1,212550,120
1951,1,212659,120
1952,1,212768,120
1953,1,212877,120
1954,1,212986,120
1955,1,213095,120
1956,1,213204,120
1957,1,213313,120
1958,1,213422,120
1959,1,213531,120
1960,1,213640,120
1961,1,213749,120
1962,1,213858,120
1963,1,213967,120
1964,1,214076,120
1965,1,214185,120
1966,1,214294,120
1967,1,214403,120
1968,1,214512,120
1969,1,214621,120
1970,1,214730,120
1971,1,214839,120
1972,1,214948,120
1973,1,215057,120
1974,1,215166,120
1975,1,215275,120
1976,1,215384,120
1977,1,215493,120
1978,1,215602,120
1979,1,215711,120
1980,1,215820,120
1981,1,215929,120
1982,1,216038,120
1983,1,216147,120
1984,1,216256,120
1985,1,216365,120
1986,1,216474,120
1987,1,216583,120
1988,1,216692,120
1989,1,216801,120
1990,1,216910,120
1991,1,217019,120
1992,1,217128,120
1993,1,217237,120
1994,1,217346,120
1995,1,217455,120
1996,1,217564,120
1997,1,217673,120
1998,1,217782,120
1999,1,217891,120
2000,1,218000,120
