generation,alpha,evaluation_count,population_size
879,1.4865610998509862,95811,120
880,1.4853632553743905,95920,120
881,1.4861767710099962,96029,120
882,1.4855170800054061,96138,120
883,1.4863576805612795,96247,120
884,1.4881039660944604,96356,120
885,1.4872205016937792,96465,120
886,1.4873329044674122,96574,120
887,1.4878278014843143,96683,120
888,1.4855630014455701,96792,120
889,1.4853053793192281,96901,120
890,1.4845617696355793,97010,120
891,1.4854321759803431,97119,120
892,1.4840346912874127,97228,120
893,1.4859024048651746,97337,120
894,1.4871796677545892,97446,120
895,1.4875641385016893,97555,120
896,1.4895523504034025,97664,120
897,1.4886868694056496,97773,120
898,1.4903711849992458,97882,120
899,1.4912038986601768,97991,120
900,1.492193635864197,98100,120
901,1.4919790124588874,98209,120
902,1.4963612615939852,98318,120
903,1.4947017878672455,98427,120
904,1.4938402823020065,98536,120
905,1.4934618311100696,98645,120
906,1.4925190632294991,98754,120
907,1.4935555485142606,98863,120
908,1.4936404982843769,98972,120
909,1.4925722902503515,99081,120
910,1.4977535455075273,99190,120
911,1.497846037862135,99299,120
912,1.4973880034580254,99408,120
913,1.4954391339706767,99517,120
914,1.4958885244954643,99626,120
915,1.496625483449348,99735,120
916,1.4949882579535021,99844,120
917,1.4941953252984288,99953,120
918,1.4978632922772537,100062,120
919,1.4953742401317294,100171,120
920,1.4942846031057291,100280,120
921,1.4923947422929154,100389,120
922,1.4899454145345858,100498,120
923,1.4878814159652682,100607,120
924,1.4861740885913817,100716,120
925,1.4919039344096616,100825,120
926,1.4959011566005249,100934,120
927,1.4953348829787787,101043,120
928,1.4945328386773336,101152,120
929,1.4949165094407615,101261,120
930,1.4942721257955667,101370,120
931,1.493748755461946,101479,120
932,1.4921939506758097,101588,120
933,1.4894227261511301,101697,120
934,1.4909545060660694,101806,120
935,1.4901796935871194,101915,120
936,1.4920296180070556,102024,120
937,1.4900299024011185,102133,120
938,1.4928047659637784,102242,120
939,1.4937313011213784,102351,120
940,1.4932433885437633,102460,120
941,1.4936109945301079,102569,120
942,1.4939517361977988,102678,120
943,1.4935279280709814,102787,120
944,1.4920829384226129,102896,120
945,1.4923566277158862,103005,120
946,1.4926753572154385,103114,120
947,1.4905607475539997,103223,120
948,1.4887624830540431,103332,120
949,1.4881228856151159,103441,120
950,1.4885578791862366,103550,120
951,1.4925389295561151,103659,120
952,1.4922282176211872,103768,120
953,1.4932238296127944,103877,120
954,1.4936655859911026,103986,120
955,1.4919222942231976,104095,120
956,1.4943946434708368,104204,120
957,1.4915159186247451,104313,120
958,1.4929100100551282,104422,120
959,1.4935483179374582,104531,120
960,1.4931051095576291,104640,120
961,1.4919624276169206,104749,120
962,1.4930829945463093,104858,120
963,1.4941479890976526,104967,120
964,1.4958312481372023,105076,120
965,1.4936837688297977,105185,120
966,1.4916489806047968,105294,120
967,1.4900261793160603,105403,120
968,1.4876480892719186,105512,120
969,1.48596324929629,105621,120
970,1.4857410126132669,105730,120
971,1.484961808410965,105839,120
972,1.486173536013959,105948,120
973,1.4922305361466364,106057,120
974,1.4918103332293997,106166,120
975,1.4923406756034405,106275,120
976,1.490399532491826,106384,120
977,1.4917250847928416,106493,120
978,1.4930520656835373,106602,120
979,1.4927783599276641,106711,120
980,1.4926874204130864,106820,120
981,1.4927161064270222,106929,120
982,1.492499314652493,107038,120
983,1.4909172464677649,107147,120
984,1.4890483465763529,107256,120
985,1.4863860358833969,107365,120
986,1.4864072240317752,107474,120
987,1.4879262710872974,107583,120
988,1.4917525450385429,107692,120
989,1.4919427245690211,107801,120
990,1.4941734596904614,107910,120
991,1.4958368244110987,108019,120
992,1.4944933674299685,108128,120
993,1.4920692243425677,108237,120
994,1.4951448726558518,108346,120
995,1.4940822086506251,108455,120
996,1.4954818411107322,108564,120
997,1.49289281060486,108673,120
998,1.4953458638711383,108782,120
999,1.4951800407477418,108891,120
1000,1.4964415159671827,109000,120
1001,1.4988933105293227,109109,120
1002,1.4973303993423042,109218,120
1003,1.4955913453309106,109327,120
1004,1.4944900766649865,109436,120
1005,1.4931500710601542,109545,120
1006,1.4940037322719137,109654,120
1007,1.4968738518485294,109763,120
1008,1.4992262536232475,109872,120
1009,1.4984442536951226,109981,120
1010,1.4995206588714427,110090,120
1011,1.4981087597942804,110199,120
1012,1.496642591177358,110308,120
1013,1.4946260630556536,110417,120
1014,1.4942124382494191,110526,120
1015,1.4968031877268182,110635,120
1016,1.4970456310590161,110744,120
1017,1.4975293228987612,110853,120
1018,1.495849047251772,110962,120
1019,1.4941959492075829,111071,120
1020,1.4938737303495326,111180,120
1021,1.4921488480600709,111289,120
1022,1.4917407320878859,111398,120
1023,1.4918587869604669,111507,120
1024,1.4906522652413874,111616,120
1025,1.4909203919368099,111725,120
1026,1.4903121449540804,111834,120
1027,1.4880823030260377,111943,120
1028,1.4901452799202346,112052,120
1029,1.490296239740196,112161,120
1030,1.4893616343345377,112270,120
1031,1.4955004317297886,112379,120
1032,1.4959748210293997,112488,120
1033,1.4990776997348583,112597,120
1034,1.500389817343365,112706,120
1035,1.5013113712475288,112815,120
1036,1.5021297524134967,112924,120
1037,1.5011205909585796,113033,120
1038,1.5003904962519177,113142,120
1039,1.4997381402067103,113251,120
1040,1.4983503876970403,113360,120
1041,1.4964098783451392,113469,120
1042,1.4968979502506683,113578,120
1043,1.4963444133545691,113687,120
1044,1.4959564836716028,113796,120
1045,1.4974411179040643,113905,120
1046,1.5002376458067408,114014,120
1047,1.4987061824134438,114123,120
1048,1.4995374386589462,114232,120
1049,1.5006591317215585,114341,120
1050,1.5009542236334494,114450,120
1051,1.499173015363729,114559,120
1052,1.4986592332562088,114668,120
1053,1.4967118964575319,114777,120
1054,1.4966840684945817,114886,120
1055,1.4991701669530055,114995,120
1056,1.4983569947280264,115104,120
1057,1.4991515914665412,115213,120
1058,1.4997061463344381,115322,120
1059,1.4989765321764663,115431,120
1060,1.4997707177108031,115540,120
1061,1.5093832960941673,115649,120
1062,1.5082623191779496,115758,120
1063,1.5068056254311675,115867,120
1064,1.5080275661231695,115976,120
1065,1.5066319667267556,116085,120
1066,1.5065154296452943,116194,120
1067,1.504384779050125,116303,120
1068,1.5036361100924789,116412,120
1069,1.5046332197899988,116521,120
1070,1.5020506164541223,116630,120
1071,1.4994548087810504,116739,120
1072,1.4987406463348549,116848,120
1073,1.5005354669544797,116957,120
1074,1.5008755254602224,117066,120
1075,1.5030259558787533,117175,120
1076,1.5015331549391857,117284,120
1077,1.5021636820554114,117393,120
1078,1.5002610708756992,117502,120
1079,1.4987539676884714,117611,120
1080,1.5016921481733285,117720,120
1081,1.5047428616201852,117829,120
1082,1.5040881263998847,117938,120
1083,1.5061385967910859,118047,120
1084,1.5045086617995493,118156,120
1085,1.5051888300808449,118265,120
1086,1.5060285856939903,118374,120
1087,1.5057161783711426,118483,120
1088,1.5041480940619962,118592,120
1089,1.5045159757495616,118701,120
1090,1.5051891940430908,118810,120
1091,1.5053363794653181,118919,120
1092,1.5081912799744874,119028,120
1093,1.50955340318335,119137,120
1094,1.5104356270319335,119246,120
1095,1.5122747253268072,119355,120
1096,1.5130191852019423,119464,120
1097,1.5128201567756361,119573,120
1098,1.5109378906062165,119682,120
1099,1.5116362126986935,119791,120
1100,1.5093391670175336,119900,120
1101,1.5084449764959305,120009,120
1102,1.5088114276130991,120118,120
1103,1.50951018584075,120227,120
1104,1.5106591224453119,120336,120
1105,1.5098264450540944,120445,120
1106,1.5099155340157149,120554,120
1107,1.5108162845396511,120663,120
1108,1.5141057328792722,120772,120
1109,1.5140156801366853,120881,120
1110,1.5146121722180774,120990,120
1111,1.5159267679572732,121099,120
1112,1.5160907592005834,121208,120
1113,1.5152071502592541,121317,120
1114,1.514023377720124,121426,120
1115,1.513542975076823,121535,120
1116,1.5116656239616544,121644,120
1117,1.5124509825628834,121753,120
1118,1.5138916252536267,121862,120
1119,1.5118488089966544,121971,120
1120,1.5137992994958906,122080,120
1121,1.513445301482758,122189,120
1122,1.5121267867615762,122298,120
1123,1.5102694802627017,122407,120
1124,1.5081787484185787,122516,120
1125,1.5078060558062711,122625,120
1126,1.5068266858877264,122734,120
1127,1.5074528434859751,122843,120
1128,1.507030204350527,122952,120
1129,1.505634259990895,123061,120
1130,1.5052726084605978,123170,120
1131,1.5040987923792357,123279,120
1132,1.5028531251552755,123388,120
1133,1.5034661967055307,123497,120
1134,1.5019340950579725,123606,120
1135,1.5035456788578279,123715,120
1136,1.5057207093541805,123824,120
1137,1.5063389516715102,123933,120
1138,1.5054439583118635,124042,120
1139,1.5053519914464935,124151,120
1140,1.5067371929946372,124260,120
1141,1.5058784325689247,124369,120
1142,1.5064471911339719,124478,120
1143,1.5065846704250565,124587,120
1144,1.5122380445330275,124696,120
1145,1.5110450551439385,124805,120
1146,1.5156908314275674,124914,120
1147,1.5177125328155536,125023,120
1148,1.5164850763066531,125132,120
1149,1.5167617892957832,125241,120
1150,1.5190911226560393,125350,120
1151,1.5180823608211986,125459,120
1152,1.5206643414028906,125568,120
1153,1.5206348793979045,125677,120
1154,1.5193578264258807,125786,120
1155,1.5208803947870997,125895,120
1156,1.5200668050895643,126004,120
1157,1.5211218032509199,126113,120
1158,1.5193455988171276,126222,120
1159,1.5221511899871063,126331,120
1160,1.521331877661273,126440,120
1161,1.5245153479647713,126549,120
1162,1.5242098364997878,126658,120
1163,1.5277687720442199,126767,120
1164,1.5277719917132955,126876,120
1165,1.528681176111139,126985,120
1166,1.5276217606983706,127094,120
1167,1.5291977196473943,127203,120
1168,1.531175482110017,127312,120
1169,1.5299455447092316,127421,120
1170,1.5294994193526164,127530,120
1171,1.5301928369224218,127639,120
1172,1.5280528482791862,127748,120
1173,1.5287286829842475,127857,120
1174,1.5270808003208103,127966,120
1175,1.5285828616536907,128075,120
1176,1.5276330854663105,128184,120
1177,1.5295966467823119,128293,120
1178,1.5285780299449228,128402,120
1179,1.5301646188084943,128511,120
1180,1.5279825234340876,128620,120
1181,1.5280716797039291,128729,120
1182,1.5311491208801595,128838,120
1183,1.5306481096785829,128947,120
1184,1.5283970965634663,129056,120
1185,1.5303589678121741,129165,120
1186,1.5324522461551422,129274,120
1187,1.5356881171878181,129383,120
1188,1.5366637045655267,129492,120
1189,1.5358565830340425,129601,120
1190,1.5370259667855075,129710,120
1191,1.5393518931883259,129819,120
1192,1.541131954134193,129928,120
1193,1.5406442535165956,130037,120
1194,1.5399138127383298,130146,120
1195,1.5398813377313749,130255,120
1196,1.5371083190655508,130364,120
1197,1.5364670535097023,130473,120
1198,1.5358325038808684,130582,120
1199,1.5371613066191787,130691,120
1200,1.5359472238401926,130800,120
1201,1.536277206823641,130909,120
1202,1.5351936501997809,131018,120
1203,1.5338620219804244,131127,120
1204,1.5328074195474857,131236,120
1205,1.5301917692713463,131345,120
1206,1.5284445141914487,131454,120
1207,1.5271071117830048,131563,120
1208,1.5294747804068416,131672,120
1209,1.5275847442897648,131781,120
1210,1.5270656079744784,131890,120
1211,1.5279970836467474,131999,120
1212,1.5272048773122149,132108,120
1213,1.529992127743677,132217,120
1214,1.5306125310791732,132326,120
1215,1.5307322664664269,132435,120
1216,1.5314794327259522,132544,120
1217,1.5316893530094813,132653,120
1218,1.5332695816723099,132762,120
1219,1.5332657422915057,132871,120
1220,1.5338103473624005,132980,120
1221,1.5315929379720519,133089,120
1222,1.5319805361185677,133198,120
1223,1.5389731969147085,133307,120
1224,1.5391436436287662,133416,120
1225,1.5402611814045726,133525,120
1226,1.537833699869861,133634,120
1227,1.5361028038812552,133743,120
1228,1.5360349170049712,133852,120
1229,1.5381289447655038,133961,120
1230,1.5387489100757186,134070,120
1231,1.5432270412672802,134179,120
1232,1.5416640064623059,134288,120
1233,1.5422490626191772,134397,120
1234,1.5424764653658734,134506,120
1235,1.5447632136684004,134615,120
1236,1.5468125841931373,134724,120
1237,1.5470888804166283,134833,120
1238,1.5465513104149653,134942,120
1239,1.5450143323965051,135051,120
1240,1.5427876402386995,135160,120
1241,1.5453617006684115,135269,120
1242,1.5430245856318405,135378,120
1243,1.540325812203921,135487,120
1244,1.5389350525040666,135596,120
1245,1.5414569473003701,135705,120
1246,1.5432044949960533,135814,120
1247,1.541722217174311,135923,120
1248,1.541063463706023,136032,120
1249,1.5400670083337551,136141,120
1250,1.5389802627740121,136250,120
1251,1.5387317809672802,136359,120
1252,1.5387238621430619,136468,120
1253,1.5371619713915252,136577,120
1254,1.5360246443775725,136686,120
1255,1.5355651832297528,136795,120
1256,1.5365744170729574,136904,120
1257,1.53623823361003,137013,120
1258,1.5354108199742069,137122,120
1259,1.5346566991495898,137231,120
1260,1.5338565578547778,137340,120
1261,1.5361116360994829,137449,120
1262,1.5346970923776433,137558,120
1263,1.5356686401417334,137667,120
1264,1.5368748038348645,137776,120
1265,1.540013596072958,137885,120
1266,1.5427623699138675,137994,120
1267,1.5444363980663045,138103,120
1268,1.5428952914265122,138212,120
1269,1.5419501462041094,138321,120
1270,1.5432999747389362,138430,120
1271,1.5429353106122368,138539,120
1272,1.5430284362334332,138648,120
1273,1.5452082594898733,138757,120
1274,1.5445855213716766,138866,120
1275,1.5463833123610575,138975,120
1276,1.5446833209850539,139084,120
1277,1.5454158924089536,139193,120
1278,1.5484606438731754,139302,120
1279,1.5483711766583181,139411,120
1280,1.5467286133911551,139520,120
1281,1.5461159531423141,139629,120
1282,1.5442375158871535,139738,120
1283,1.5438558971558933,139847,120
1284,1.5424009871018292,139956,120
1285,1.5470731353480487,140065,120
1286,1.5465411345668219,140174,120
1287,1.546962055968774,140283,120
1288,1.5499788757619795,140392,120
1289,1.5520439974713618,140501,120
1290,1.5506793983396328,140610,120
1291,1.5510311047289855,140719,120
1292,1.551223728220948,140828,120
1293,1.5511620019905417,140937,120
1294,1.5486851316878054,141046,120
1295,1.5498169359248142,141155,120
1296,1.5482668163655058,141264,120
1297,1.5482852334479709,141373,120
1298,1.5479989540350689,141482,120
1299,1.5486268628027706,141591,120
1300,1.5499214190602204,141700,120
1301,1.5483552513671717,141809,120
1302,1.5501960920185891,141918,120
1303,1.5515300377395409,142027,120
1304,1.5498286251052333,142136,120
1305,1.5501480577125595,142245,120
1306,1.5484336390674196,142354,120
1307,1.5486688063253202,142463,120
1308,1.5487830468987338,142572,120
1309,1.5486170452750865,142681,120
1310,1.5513624742637999,142790,120
1311,1.5599883564694468,142899,120
1312,1.563675752029084,143008,120
1313,1.5641980834557603,143117,120
1314,1.5643818056138827,143226,120
1315,1.5635020472109715,143335,120
1316,1.5639339058686343,143444,120
1317,1.5638725632594426,143553,120
1318,1.5643964590106303,143662,120
1319,1.5629331579118684,143771,120
1320,1.5623689723869576,143880,120
1321,1.5623704505989133,143989,120
1322,1.5633173071981099,144098,120
1323,1.5608959698176541,144207,120
1324,1.5615836997684878,144316,120
1325,1.5629965681748319,144425,120
1326,1.5646208823673908,144534,120
1327,1.5660567470092037,144643,120
1328,1.5666233847987889,144752,120
1329,1.5675568964411017,144861,120
1330,1.5675792056914741,144970,120
1331,1.5679799668113616,145079,120
1332,1.568107083616687,145188,120
1333,1.5709522549847683,145297,120
1334,1.5711610544249996,145406,120
1335,1.5693968349997447,145515,120
1336,1.5748763164854818,145624,120
1337,1.5745133533233302,145733,120
1338,1.5721334521362107,145842,120
1339,1.5701719506589513,145951,120
1340,1.5699169915786226,146060,120
1341,1.5680673393069882,146169,120
1342,1.5689449223282617,146278,120
1343,1.5711009548824064,146387,120
1344,1.5694788452952955,146496,120
1345,1.5698769047834082,146605,120
1346,1.5694048968239966,146714,120
1347,1.5689968907914995,146823,120
1348,1.5698323014516378,146932,120
1349,1.5700473417102296,147041,120
1350,1.5703658489330958,147150,120
1351,1.5694380792773621,147259,120
1352,1.5720437859012453,147368,120
1353,1.5732980746588756,147477,120
1354,1.5740757753537806,147586,120
1355,1.5714266169725166,147695,120
1356,1.5698029080314737,147804,120
1357,1.5711368155843337,147913,120
1358,1.5753559676672586,148022,120
1359,1.5762664492043428,148131,120
1360,1.57567537598989,148240,120
1361,1.5748967917928471,148349,120
1362,1.5741595513273838,148458,120
1363,1.5754467139713142,148567,120
1364,1.5749765138578362,148676,120
1365,1.5754360401261105,148785,120
1366,1.5761287747213097,148894,120
1367,1.5745928439514987,149003,120
1368,1.5766829899922372,149112,120
1369,1.5773814103766837,149221,120
1370,1.5777466945678602,149330,120
1371,1.5814972909752139,149439,120
1372,1.5795038328545601,149548,120
1373,1.5795568707035257,149657,120
1374,1.5806083918312375,149766,120
1375,1.5841288121057282,149875,120
1376,1.585053440738597,149984,120
1377,1.5874897878358021,150093,120
1378,1.5850780352962348,150202,120
1379,1.5829687272852044,150311,120
1380,1.5821372085672702,150420,120
1381,1.5817695695052061,150529,120
1382,1.5835254798083442,150638,120
1383,1.5835883223448493,150747,120
1384,1.58567867982883,150856,120
1385,1.5850479112312486,150965,120
1386,1.5845344702769111,151074,120
1387,1.5844747464504363,151183,120
1388,1.5902821408409256,151292,120
1389,1.5892135115969943,151401,120
1390,1.5927141158040392,151510,120
1391,1.5930235836784048,151619,120
1392,1.592724665416023,151728,120
1393,1.5936075936289218,151837,120
1394,1.5945014137355511,151946,120
1395,1.5929081007337633,152055,120
1396,1.5930026075737127,152164,120
1397,1.5917503755570461,152273,120
1398,1.590232952361041,152382,120
1399,1.5933453590882001,152491,120
1400,1.5931016008726506,152600,120
1401,1.595188990045479,152709,120
1402,1.5948262738473922,152818,120
1403,1.5932784776139886,152927,120
1404,1.5960271481691615,153036,120
1405,1.5954112791337938,153145,120
1406,1.5934295424011469,153254,120
1407,1.5972165780288128,153363,120
1408,1.5993328759669467,153472,120
1409,1.5984154431121562,153581,120
1410,1.6000936585029304,153690,120
1411,1.59829847351795,153799,120
1412,1.5960481993548117,153908,120
1413,1.5946023174121142,154017,120
1414,1.5927197328796363,154126,120
1415,1.5956539467720472,154235,120
1416,1.5966494512787925,154344,120
1417,1.5986193401524713,154453,120
1418,1.6013216101882151,154562,120
1419,1.602073152821232,154671,120
1420,1.5992098157172621,154780,120
1421,1.6007323404747738,154889,120
1422,1.5996829488393234,154998,120
1423,1.6020016172473537,155107,120
1424,1.6002096461645936,155216,120
1425,1.6002287505246362,155325,120
1426,1.5984436090648273,155434,120
1427,1.597861358601242,155543,120
1428,1.599742443212256,155652,120
1429,1.6012635408140137,155761,120
1430,1.5985134362966336,155870,120
1431,1.5969211284914706,155979,120
1432,1.5969909214143583,156088,120
1433,1.5995303838391211,156197,120
1434,1.5999631119673774,156306,120
1435,1.5994502663341807,156415,120
1436,1.6002105650998752,156524,120
1437,1.6032132602643467,156633,120
1438,1.6023411103204375,156742,120
1439,1.599807808486938,156851,120
1440,1.5985214702746815,156960,120
1441,1.5967905009538019,157069,120
1442,1.5936879049106769,157178,120
1443,1.5956160944763187,157287,120
1444,1.5952366747379574,157396,120
1445,1.5944767419065051,157505,120
1446,1.5935719705548377,157614,120
1447,1.5928171484602602,157723,120
1448,1.5905039528543725,157832,120
1449,1.5909953307704632,157941,120
1450,1.5916993589706145,158050,120
1451,1.5903608537743443,158159,120
1452,1.5889321625297843,158268,120
1453,1.5914028403801437,158377,120
1454,1.5933912401869876,158486,120
1455,1.5931418079265014,158595,120
1456,1.5939367016125325,158704,120
1457,1.5911856429452984,158813,120
1458,1.5893430783678051,158922,120
1459,1.5933868415334496,159031,120
1460,1.5913434645885509,159140,120
1461,1.589739820201294,159249,120
1462,1.5880331475621219,159358,120
1463,1.5870326222833973,159467,120
1464,1.5863941676689455,159576,120
1465,1.5844768828358466,159685,120
1466,1.5822219858274529,159794,120
1467,1.5814060505579774,159903,120
1468,1.5804576868645983,160012,120
1469,1.5785421942890263,160121,120
1470,1.5786340270692236,160230,120
1471,1.5759687248669825,160339,120
1472,1.5833273189283579,160448,120
1473,1.5854831710065411,160557,120
1474,1.586304591916543,160666,120
1475,1.5864232484388856,160775,120
1476,1.5854734562835215,160884,120
1477,1.586112101268895,160993,120
1478,1.5876723030821565,161102,120
1479,1.5867890457198133,161211,120
1480,1.586437888941123,161320,120
1481,1.587780264778796,161429,120
1482,1.5899813746126463,161538,120
1483,1.5894265594401484,161647,120
1484,1.5915391674719153,161756,120
1485,1.5969894882100097,161865,120
1486,1.5991163592755588,161974,120
1487,1.5999299726143583,162083,120
1488,1.5980439595172411,162192,120
1489,1.5985536678088412,162301,120
1490,1.599447423335902,162410,120
1491,1.5990626337111824,162519,120
1492,1.601053000133694,162628,120
1493,1.6012146248876054,162737,120
1494,1.6011429830104913,162846,120
1495,1.599431472971222,162955,120
1496,1.5999875506715855,163064,120
1497,1.6075773420706647,163173,120
1498,1.6103924808679586,163282,120
1499,1.6118709656139194,163391,120
1500,1.610643460317235,163500,120
1501,1.6101069236229173,163609,120
1502,1.6085560021495939,163718,120
1503,1.606433690490324,163827,120
1504,1.6099524091968602,163936,120
1505,1.6088710516852709,164045,120
1506,1.6078301564463613,164154,120
1507,1.6062028775062789,164263,120
1508,1.6082160089810593,164372,120
1509,1.6126254017343655,164481,120
1510,1.611800735847996,164590,120
1511,1.6120552494654807,164699,120
1512,1.6102689187774457,164808,120
1513,1.610622843712527,164917,120
1514,1.6103208182793562,165026,120
1515,1.6129516299704387,165135,120
1516,1.6142970391766336,165244,120
1517,1.6117156257224796,165353,120
1518,1.613842805595477,165462,120
1519,1.6127748734747656,165571,120
1520,1.6134462499228701,165680,120
1521,1.6136994988024325,165789,120
1522,1.6194336492642947,165898,120
1523,1.6229950368965966,166007,120
1524,1.6263685596036142,166116,120
1525,1.6236776437811029,166225,120
1526,1.6236822318207516,166334,120
1527,1.6232424460886723,166443,120
1528,1.6216239260569538,166552,120
1529,1.6215724157827411,166661,120
1530,1.623089175939276,166770,120
1531,1.6235596356735931,166879,120
1532,1.6216837776120887,166988,120
1533,1.6219516163020791,167097,120
1534,1.621356965658183,167206,120
1535,1.6212802492523299,167315,120
1536,1.6207796821053537,167424,120
1537,1.6192121595829989,167533,120
1538,1.6192273040469261,167642,120
1539,1.6211166150933609,167751,120
1540,1.622633510054226,167860,120
1541,1.6249497729720361,167969,120
1542,1.6270663654564348,168078,120
1543,1.631031502286187,168187,120
1544,1.6313546799672822,168296,120
1545,1.6305048665631046,168405,120
1546,1.6293870853272385,168514,120
1547,1.6326638393106052,168623,120
1548,1.6320560445838619,168732,120
1549,1.6313494846726784,168841,120
1550,1.6300182240432917,168950,120
1551,1.630364393454746,169059,120
1552,1.6309145252552402,169168,120
1553,1.629035141998378,169277,120
1554,1.6273180171541251,169386,120
1555,1.6243618439014578,169495,120
1556,1.6270559209686182,169604,120
1557,1.6249110766496941,169713,120
1558,1.626149494327737,169822,120
1559,1.6251782958768837,169931,120
1560,1.6254163599879379,170040,120
1561,1.6242645326312719,170149,120
1562,1.6215995373536423,170258,120
1563,1.620892982031243,170367,120
1564,1.6183747707568925,170476,120
1565,1.6168000444501136,170585,120
1566,1.6152532766702496,170694,120
1567,1.6154842279198103,170803,120
1568,1.6134347654752854,170912,120
1569,1.6172929235954787,171021,120
1570,1.6163046718356366,171130,120
1571,1.6163610087950953,171239,120
1572,1.6197965998998751,171348,120
1573,1.6191743291293328,171457,120
1574,1.6187309959815157,171566,120
1575,1.6166627578897588,171675,120
1576,1.6164270550880093,171784,120
1577,1.6224712764466058,171893,120
1578,1.6236460501260788,172002,120
1579,1.6229678171671194,172111,120
1580,1.6229042655779746,172220,120
1581,1.622284087211328,172329,120
1582,1.6231036386749098,172438,120
1583,1.6267789153805443,172547,120
1584,1.6260052215857568,172656,120
1585,1.6270261396909917,172765,120
1586,1.6286439062528766,172874,120
1587,1.6283987459367004,172983,120
1588,1.6285437211865652,173092,120
1589,1.6278705192018734,173201,120
1590,1.6274581862139641,173310,120
1591,1.6247859502480448,173419,120
1592,1.6310167022086497,173528,120
1593,1.6323430401675165,173637,120
1594,1.6315067245739696,173746,120
1595,1.6311432659808429,173855,120
1596,1.6331525893343095,173964,120
1597,1.6323644437090616,174073,120
1598,1.6325329262689079,174182,120
1599,1.6326507679307207,174291,120
1600,1.6309701605050648,174400,120
1601,1.6295685602939523,174509,120
1602,1.6282644492430047,174618,120
1603,1.6312927264249693,174727,120
1604,1.63114820414845,174836,120
1605,1.6337720629690766,174945,120
1606,1.6334533512384279,175054,120
1607,1.6347269212285942,175163,120
1608,1.6343981743568199,175272,120
1609,1.6351992212684787,175381,120
1610,1.6335652210551668,175490,120
1611,1.634529344609055,175599,120
1612,1.6361051524989962,175708,120
1613,1.6379188031960721,175817,120
1614,1.6382063109335185,175926,120
1615,1.6417755444931568,176035,120
1616,1.6408768179729096,176144,120
1617,1.6402361485632364,176253,120
1618,1.6403470669697535,176362,120
1619,1.6394709339056761,176471,120
1620,1.6380921260764902,176580,120
1621,1.6370710972570912,176689,120
1622,1.6374703251190426,176798,120
1623,1.6400141773613763,176907,120
1624,1.6400106858884711,177016,120
1625,1.6391088202947157,177125,120
1626,1.6408540964174967,177234,120
1627,1.6437247849400518,177343,120
1628,1.6432556039778039,177452,120
1629,1.6441947475593748,177561,120
1630,1.6460714635789278,177670,120
1631,1.646726314019114,177779,120
1632,1.6492078807562638,177888,120
1633,1.647677221451145,177997,120
1634,1.6487365233263158,178106,120
1635,1.6522151657252409,178215,120
1636,1.6540788469261372,178324,120
1637,1.6513826620124432,178433,120
1638,1.6551204254653755,178542,120
1639,1.6574024706338939,178651,120
1640,1.6591792166532215,178760,120
1641,1.6572537919647723,178869,120
1642,1.6581912073822249,178978,120
1643,1.6587764844178536,179087,120
1644,1.6603631894394133,179196,120
1645,1.6591087855909095,179305,120
1646,1.6599537039915313,179414,120
1647,1.6599071862605941,179523,120
1648,1.6595067597842152,179632,120
1649,1.6602817576008944,179741,120
1650,1.660839260214765,179850,120
1651,1.6600998792895643,179959,120
1652,1.661208957095353,180068,120
1653,1.6612795278484866,180177,120
1654,1.6601408188544373,180286,120
1655,1.6630107890841328,180395,120
1656,1.6609647683919495,180504,120
1657,1.6596330749761994,180613,120
1658,1.6585506038017224,180722,120
1659,1.6619044767424167,180831,120
1660,1.6602951880224097,180940,120
1661,1.6602888325368386,181049,120
1662,1.6586249631167596,181158,120
1663,1.6591755752685504,181267,120
1664,1.6580574652110578,181376,120
1665,1.6602638858899212,181485,120
1666,1.6583314940261735,181594,120
1667,1.6591520346296647,181703,120
1668,1.6581250536177881,181812,120
1669,1.6582827035251948,181921,120
1670,1.6554966331572578,182030,120
1671,1.6528918527115384,182139,120
1672,1.6520929660798493,182248,120
1673,1.6502343165165942,182357,120
1674,1.6489280943133675,182466,120
1675,1.6469157966327992,182575,120
1676,1.644649815381201,182684,120
1677,1.6443148709441933,182793,120
1678,1.6426119593316177,182902,120
1679,1.6404191766205443,183011,120
1680,1.6383591970791374,183120,120
1681,1.6387527146241776,183229,120
1682,1.6362390147742045,183338,120
1683,1.6359584154268998,183447,120
1684,1.6355094543572479,183556,120
1685,1.6355761330728817,183665,120
1686,1.6366926846747707,183774,120
1687,1.6348065667595748,183883,120
1688,1.6384321185314876,183992,120
1689,1.6391992326630442,184101,120
1690,1.6387179431239796,184210,120
1691,1.6383085708159026,184319,120
1692,1.6377465608726836,184428,120
1693,1.6387642382808496,184537,120
1694,1.6393084189800606,184646,120
1695,1.6362332535870283,184755,120
1696,1.6348506584052738,184864,120
1697,1.6336087861735258,184973,120
1698,1.6372927519717351,185082,120
1699,1.6397354399897088,185191,120
1700,1.641438730438745,185300,120
1701,1.6437313002138072,185409,120
1702,1.6443459431187661,185518,120
1703,1.645735407541024,185627,120
1704,1.6438841648676883,185736,120
1705,1.6446502114955022,185845,120
1706,1.6453222407355934,185954,120
1707,1.6447703926249784,186063,120
1708,1.6445728281631264,186172,120
1709,1.6442261643318539,186281,120
1710,1.6439483783918918,186390,120
1711,1.6441049272881845,186499,120
1712,1.6436106585068286,186608,120
