generation,alpha,evaluation_count,population_size
2165,1.3149424834541159,205675,120
2166,1.3149430337913139,205770,120
2167,1.3154668012100754,205865,120
2168,1.3160038132278216,205960,120
2169,1.3175415881420867,206055,120
2170,1.3176915554196174,206150,120
2171,1.3178402735906287,206245,120
2172,1.3177901257869196,206340,120
2173,1.317678040803153,206435,120
2174,1.317936516718665,206530,120
2175,1.3188048680371462,206625,120
2176,1.3189663000687899,206720,120
2177,1.3191580601308694,206815,120
2178,1.3194893445538314,206910,120
2179,1.3197210849570618,207005,120
2180,1.3203898645002912,207100,120
2181,1.3201080769083651,207195,120
2182,1.3196137347364223,207290,120
2183,1.3197985534283072,207385,120
2184,1.3194738463769102,207480,120
2185,1.3196520557323617,207575,120
2186,1.3197605920478195,207670,120
2187,1.3207392069148158,207765,120
2188,1.3218975742063386,207860,120
2189,1.3227118057926057,207955,120
2190,1.3224808338141933,208050,120
2191,1.3240129096314541,208145,120
2192,1.323140221639727,208240,120
2193,1.3239051479465802,208335,120
2194,1.324551199063706,208430,120
2195,1.3245809791047132,208525,120
2196,1.3251796554440975,208620,120
2197,1.3253099120275416,208715,120
2198,1.3247880068929416,208810,120
2199,1.3244790590109985,208905,120
2200,1.3251638844967155,209000,120
2201,1.3259858282192047,209095,120
2202,1.3264127201260942,209190,120
2203,1.3266960821530376,209285,120
2204,1.3274111599376797,209380,120
2205,1.3272117077622951,209475,120
2206,1.3269534820877125,209570,120
2207,1.3270074790374675,209665,120
2208,1.3276437616240186,209760,120
2209,1.3275601563551156,209855,120
2210,1.3289293787532639,209950,120
2211,1.3298514389774667,210045,120
2212,1.3300670470742297,210140,120
2213,1.3298829899737989,210235,120
2214,1.3299035128001306,210330,120
2215,1.3302526931749798,210425,120
2216,1.3310844783627462,210520,120
2217,1.3304844344893727,210615,120
2218,1.3303439646933213,210710,120
2219,1.3300191127017706,210805,120
2220,1.3298404295495099,210900,120
2221,1.3292761166935909,210995,120
2222,1.3291396655781609,211090,120
2223,1.329359611000839,211185,120
2224,1.328932852569809,211280,120
2225,1.3309124334334095,211375,120
2226,1.3315943469221856,211470,120
2227,1.3326323598027472,211565,120
2228,1.3336150680541619,211660,120
2229,1.3336847382783241,211755,120
2230,1.3340230887126867,211850,120
2231,1.3344251766262247,211945,120
2232,1.3344950003142011,212040,120
2233,1.3348745715521551,212135,120
2234,1.3350475981340442,212230,120
2235,1.3352123955878856,212325,120
2236,1.3365965867141731,212420,120
2237,1.3364740985418591,212515,120
2238,1.3371291622373043,212610,120
2239,1.3374885978895881,212705,120
2240,1.3375770180992714,212800,120
2241,1.3379536092316819,212895,120
2242,1.3378534740746673,212990,120
2243,1.3379591220500633,213085,120
2244,1.3390258208136609,213180,120
2245,1.3395437701169022,213275,120
2246,1.3400322846051183,213370,120
2247,1.3407956083549297,213465,120
2248,1.341798334235438,213560,120
2249,1.3426842033179038,213655,120
2250,1.3431695733050806,213750,120
2251,1.3434108465001364,213845,120
2252,1.3443014268415268,213940,120
2253,1.3444031195574933,214035,120
2254,1.3445454493109052,214130,120
2255,1.3451980620818849,214225,120
2256,1.3453182722005179,214320,120
2257,1.3454392710285712,214415,120
2258,1.346651496043116,214510,120
2259,1.3461906884657266,214605,120
2260,1.3461789351901086,214700,120
2261,1.3462586400721583,214795,120
2262,1.3471949498989673,214890,120
2263,1.3470619102412364,214985,120
2264,1.3467126577585606,215080,120
2265,1.3480343638950869,215175,120
2266,1.3483020256591054,215270,120
2267,1.3485804179422105,215365,120
2268,1.3488665950213685,215460,120
2269,1.3491720388540589,215555,120
2270,1.3495427464259373,215650,120
2271,1.3496191890322642,215745,120
2272,1.3495004024869446,215840,120
2273,1.3495242567764589,215935,120
2274,1.3498731075671584,216030,120
2275,1.3508017200065592,216125,120
2276,1.3503472845996274,216220,120
2277,1.3510376934328001,216315,120
2278,1.351564948780283,216410,120
2279,1.3524717306682437,216505,120
2280,1.3534059279664787,216600,120
2281,1.3542607356631009,216695,120
2282,1.3556049949068654,216790,120
2283,1.3557222302411813,216885,120
2284,1.3563194317527842,216980,120
2285,1.3568698026893837,217075,120
2286,1.357245619441114,217170,120
2287,1.3570769180222928,217265,120
2288,1.3582860111141346,217360,120
2289,1.357978853253013,217455,120
2290,1.3579754209475108,217550,120
2291,1.3589358457248943,217645,120
2292,1.3602216904226574,217740,120
2293,1.3603934871579164,217835,120
2294,1.3607956834336943,217930,120
2295,1.3613509046923473,218025,120
2296,1.361742586700182,218120,120
2297,1.3615923421126448,218215,120
2298,1.3622211531841679,218310,120
2299,1.362328472307009,218405,120
2300,1.3622909618800043,218500,120
2301,1.3629112297401316,218595,120
2302,1.3630495854133402,218690,120
2303,1.3630030365922741,218785,120
2304,1.3631087115983385,218880,120
2305,1.3633673390733094,218975,120
2306,1.3637933634130874,219070,120
2307,1.3644297728567554,219165,120
2308,1.3646787550683619,219260,120
2309,1.3655762757405927,219355,120
2310,1.366047655260807,219450,120
2311,1.3657787707992051,219545,120
2312,1.3659443253599135,219640,120
2313,1.3665205699267808,219735,120
2314,1.3668538176214562,219830,120
2315,1.3668001467319688,219925,120
2316,1.3668400430957559,220020,120
2317,1.3665457456350634,220115,120
2318,1.3662617728350075,220210,120
2319,1.366266965699134,220305,120
2320,1.3664442564298964,220400,120
2321,1.366386736207879,220495,120
2322,1.3660260319556019,220590,120
2323,1.3661971824838202,220685,120
2324,1.3671154461776522,220780,120
2325,1.3675190639299108,220875,120
2326,1.3671328042926241,220970,120
2327,1.3681319545298922,221065,120
2328,1.3681901297613044,221160,120
2329,1.3697839856419567,221255,120
2330,1.3704500701404303,221350,120
2331,1.3698193087694417,221445,120
2332,1.3699211326422358,221540,120
2333,1.370861960126557,221635,120
2334,1.3710103673091705,221730,120
2335,1.3719110949378113,221825,120
2336,1.3728073651281454,221920,120
2337,1.3732214606691355,222015,120
2338,1.374698414734014,222110,120
2339,1.3749716402159353,222205,120
2340,1.3767276908415065,222300,120
2341,1.377115159714817,222395,120
2342,1.3777784755290778,222490,120
2343,1.378029140738954,222585,120
2344,1.3778384548597273,222680,120
2345,1.3784425903404427,222775,120
2346,1.3781594553229854,222870,120
2347,1.3784172389213625,222965,120
2348,1.3791897117835814,223060,120
2349,1.3791834294091716,223155,120
2350,1.3794442132748406,223250,120
2351,1.3796182704583626,223345,120
2352,1.3801006209902991,223440,120
2353,1.3802401112321061,223535,120
2354,1.3800302607760009,223630,120
2355,1.3805156045990352,223725,120
2356,1.3808069898776252,223820,120
2357,1.3815374134916594,223915,120
2358,1.3821204835971339,224010,120
2359,1.3838271849099295,224105,120
2360,1.3835854847593494,224200,120
2361,1.3848621430274879,224295,120
2362,1.3848036566217516,224390,120
2363,1.3855892676869752,224485,120
2364,1.3861924278103521,224580,120
2365,1.3867911624706015,224675,120
2366,1.3874385836488088,224770,120
2367,1.3873216788924003,224865,120
2368,1.3867306352308626,224960,120
2369,1.3876544849934249,225055,120
2370,1.387584368595038,225150,120
2371,1.3879062439697294,225245,120
2372,1.3887076878055653,225340,120
2373,1.3888651642681418,225435,120
2374,1.3885004840723874,225530,120
2375,1.3884917659000471,225625,120
2376,1.3882832856593574,225720,120
2377,1.3874465213956697,225815,120
2378,1.3877528675192601,225910,120
2379,1.3884354790858011,226005,120
2380,1.3884450834259139,226100,120
2381,1.3888576561471171,226195,120
2382,1.3892920823335844,226290,120
2383,1.3898928689782168,226385,120
2384,1.3901330978665563,226480,120
2385,1.3902369465919575,226575,120
2386,1.390158006544812,226670,120
2387,1.3913843569563247,226765,120
2388,1.3916575862827012,226860,120
2389,1.3912473313073548,226955,120
2390,1.3921733224158952,227050,120
2391,1.39211200435997,227145,120
2392,1.3929513166693297,227240,120
2393,1.3931718494286429,227335,120
2394,1.3936664984632454,227430,120
2395,1.3937419917810749,227525,120
2396,1.393789303174461,227620,120
2397,1.3941046456410493,227715,120
2398,1.3943171950165807,227810,120
2399,1.3940366468941188,227905,120
2400,1.394427121109461,228000,120
2401,1.3946043495503482,228095,120
2402,1.3947698995812319,228190,120
2403,1.3947714479714366,228285,120
2404,1.3950448195147704,228380,120
2405,1.3961600220834625,228475,120
2406,1.3961354932227756,228570,120
2407,1.3960518276654237,228665,120
2408,1.3970167769294,228760,120
2409,1.3982573464627444,228855,120
2410,1.3982776012905056,228950,120
2411,1.3985681731313824,229045,120
2412,1.3985358552812259,229140,120
2413,1.3997084738513534,229235,120
2414,1.4009908504953614,229330,120
2415,1.4021502816240121,229425,120
2416,1.4017883785386429,229520,120
2417,1.4022626963687359,229615,120
2418,1.4022017139124368,229710,120
2419,1.4025952581461829,229805,120
2420,1.4029696103293778,229900,120
2421,1.4043970174326474,229995,120
2422,1.4053172806217102,230090,120
2423,1.4056294462309051,230185,120
2424,1.4063848611502541,230280,120
2425,1.4067125293829246,230375,120
2426,1.4064893590956842,230470,120
2427,1.4065964661667165,230565,120
2428,1.4074420361019011,230660,120
2429,1.4078526926983539,230755,120
2430,1.4077221736034684,230850,120
2431,1.4074838710664515,230945,120
2432,1.4068882310548876,231040,120
2433,1.4066084109324113,231135,120
2434,1.4069404773037077,231230,120
2435,1.4066530347779123,231325,120
2436,1.4070082535176569,231420,120
2437,1.4069497590198756,231515,120
2438,1.4087848647663117,231610,120
2439,1.4080564550972121,231705,120
2440,1.4081730002471122,231800,120
2441,1.4085501481775677,231895,120
2442,1.4082361008378985,231990,120
2443,1.4082343282630647,232085,120
2444,1.408987267919481,232180,120
2445,1.4099405608987061,232275,120
2446,1.4103114486566968,232370,120
2447,1.4110779485468896,232465,120
2448,1.4117947588152082,232560,120
2449,1.411534760883848,232655,120
2450,1.4114201640897535,232750,120
2451,1.4107902699072838,232845,120
2452,1.4111371074809456,232940,120
2453,1.4115982952752926,233035,120
2454,1.4116848687165313,233130,120
2455,1.4114591069847757,233225,120
2456,1.4116935873710807,233320,120
2457,1.4117175589874538,233415,120
2458,1.4118070642293483,233510,120
2459,1.4123851005969175,233605,120
2460,1.4126441691514282,233700,120
2461,1.4128028750883048,233795,120
2462,1.4133687702337778,233890,120
2463,1.413486448084837,233985,120
2464,1.414073813538292,234080,120
2465,1.4150845178054905,234175,120
2466,1.4158304367881109,234270,120
2467,1.4165079710831643,234365,120
2468,1.4174931397499366,234460,120
2469,1.4175509528998935,234555,120
2470,1.4186943506738947,234650,120
2471,1.4185380293608187,234745,120
2472,1.4196382006742925,234840,120
2473,1.4190998935545205,234935,120
2474,1.4204569111365606,235030,120
2475,1.4210014569308522,235125,120
2476,1.4213337341953054,235220,120
2477,1.4216035528260405,235315,120
2478,1.4221414239063508,235410,120
2479,1.4229903418316412,235505,120
2480,1.4241045842744928,235600,120
2481,1.4244174357521626,235695,120
2482,1.424720787545912,235790,120
2483,1.4260063599076218,235885,120
2484,1.4266639799714651,235980,120
2485,1.4277439194042467,236075,120
2486,1.4278836726708892,236170,120
2487,1.4284382535791287,236265,120
2488,1.4280548163168261,236360,120
2489,1.4284126041471867,236455,120
2490,1.4292495789491617,236550,120
2491,1.4292933938365009,236645,120
2492,1.4290177521271386,236740,120
2493,1.4287153725809552,236835,120
2494,1.4295450830964884,236930,120
2495,1.4294023851045858,237025,120
2496,1.4300449579505283,237120,120
2497,1.4302357262577852,237215,120
2498,1.4317957378630253,237310,120
2499,1.4317863729108711,237405,120
2500,1.432535279567468,237500,120
2501,1.4326564049148969,237595,120
2502,1.4328402533060154,237690,120
2503,1.4325826967324247,237785,120
2504,1.4324402001744299,237880,120
2505,1.4334586140595666,237975,120
2506,1.4334724754691548,238070,120
2507,1.4329296387326096,238165,120
2508,1.4330140436748506,238260,120
2509,1.433595665381223,238355,120
2510,1.4330628069314164,238450,120
2511,1.4333362677733708,238545,120
2512,1.4333416487571109,238640,120
2513,1.4337469916701457,238735,120
2514,1.4340752026939581,238830,120
2515,1.4355027147466015,238925,120
2516,1.4362905657562068,239020,120
2517,1.4375305316828908,239115,120
2518,1.4378576779014183,239210,120
2519,1.4377547476049359,239305,120
2520,1.4391483005333479,239400,120
2521,1.4392683200444041,239495,120
2522,1.439404595101303,239590,120
2523,1.4395077798588936,239685,120
2524,1.4395973943939595,239780,120
2525,1.4401054385763403,239875,120
2526,1.4392294111822055,239970,120
2527,1.4397623196024765,240065,120
2528,1.441485671537418,240160,120
2529,1.4415547034089187,240255,120
2530,1.4423436324171017,240350,120
2531,1.4428843924092098,240445,120
2532,1.4433044542522655,240540,120
2533,1.4439297613728939,240635,120
2534,1.4437617408810843,240730,120
2535,1.4435837914453016,240825,120
2536,1.4440113003483974,240920,120
2537,1.4449226475024874,241015,120
2538,1.445313451340118,241110,120
2539,1.4461733431524253,241205,120
2540,1.4468516725383083,241300,120
2541,1.4468458709494476,241395,120
2542,1.4467197464373356,241490,120
2543,1.4468792027328194,241585,120
2544,1.4469308833700218,241680,120
2545,1.4483081806754357,241775,120
2546,1.4496174970985896,241870,120
2547,1.4488914802756718,241965,120
2548,1.4484207627852501,242060,120
2549,1.4486237158243611,242155,120
2550,1.4492138709525679,242250,120
2551,1.4502043097228923,242345,120
2552,1.4498799943825975,242440,120
2553,1.4505974268048658,242535,120
2554,1.4502506584976529,242630,120
2555,1.4495747646955357,242725,120
2556,1.4509166969950309,242820,120
2557,1.4512093576982763,242915,120
2558,1.4516710151136603,243010,120
2559,1.4524010648175205,243105,120
2560,1.4519196330942048,243200,120
2561,1.4522890737501883,243295,120
2562,1.452801842948044,243390,120
2563,1.4532782494871153,243485,120
2564,1.4544122217547812,243580,120
2565,1.4544827774598217,243675,120
2566,1.4545890497950291,243770,120
2567,1.454314803861084,243865,120
2568,1.4542615376509493,243960,120
2569,1.454816718945259,244055,120
2570,1.4552812115045699,244150,120
2571,1.4557939603457342,244245,120
2572,1.4551431660091678,244340,120
2573,1.4550643889008004,244435,120
2574,1.4550845550999532,244530,120
2575,1.4561860639289768,244625,120
2576,1.4570012272067734,244720,120
2577,1.4568016084392754,244815,120
2578,1.4570020806268211,244910,120
2579,1.4563965933852836,245005,120
2580,1.4571480772187271,245100,120
2581,1.457384886703275,245195,120
2582,1.4573715963229934,245290,120
2583,1.4571202794730316,245385,120
2584,1.4576018396621149,245480,120
2585,1.4575005222466668,245575,120
2586,1.4584182926663767,245670,120
2587,1.458304428836078,245765,120
2588,1.4583148581598315,245860,120
2589,1.4579256890676031,245955,120
2590,1.4583804376108753,246050,120
2591,1.4588072869574165,246145,120
2592,1.4593346740811672,246240,120
2593,1.4603436919035564,246335,120
2594,1.4601960141380259,246430,120
2595,1.460523661711107,246525,120
2596,1.4618945052110304,246620,120
2597,1.4625337669373233,246715,120
2598,1.4629489289620401,246810,120
2599,1.465433757207748,246905,120
2600,1.4653497709637673,247000,120
2601,1.4654129954533439,247095,120
2602,1.4658824459616508,247190,120
2603,1.4659226367672145,247285,120
2604,1.4670863730739303,247380,120
2605,1.4672407947134587,247475,120
2606,1.4674913190000354,247570,120
2607,1.468426806394912,247665,120
2608,1.4700874841350993,247760,120
2609,1.4700786946666478,247855,120
2610,1.4700123286716607,247950,120
2611,1.4702031979386638,248045,120
2612,1.4707223249046335,248140,120
2613,1.4708657408753718,248235,120
2614,1.4710686510857551,248330,120
2615,1.4724958851950973,248425,120
2616,1.472477127961229,248520,120
2617,1.4734950782984031,248615,120
2618,1.4736496932994174,248710,120
2619,1.4748626410811612,248805,120
2620,1.4749929247306395,248900,120
2621,1.4752429245036811,248995,120
2622,1.4756187179011686,249090,120
2623,1.4765004105812587,249185,120
2624,1.4765981003050588,249280,120
2625,1.4780992033201885,249375,120
2626,1.4788014655482395,249470,120
2627,1.478656472599942,249565,120
2628,1.4795374263378605,249660,120
2629,1.4810587382428084,249755,120
2630,1.4810647192802764,249850,120
2631,1.4809421348191407,249945,120
2632,1.4806646744184944,250040,120
2633,1.4811905236225198,250135,120
2634,1.481924114033331,250230,120
2635,1.4818685750012188,250325,120
2636,1.4831340338091141,250420,120
2637,1.4834969961662818,250515,120
2638,1.4836360331771705,250610,120
2639,1.4841586578706423,250705,120
2640,1.4834266705399084,250800,120
2641,1.4829604037075579,250895,120
2642,1.4834885177113513,250990,120
2643,1.4836595698050004,251085,120
2644,1.4846979298762286,251180,120
2645,1.4854532345065803,251275,120
2646,1.4853505414320991,251370,120
2647,1.4874500038983187,251465,120
2648,1.4870871122002771,251560,120
2649,1.4877672250396436,251655,120
2650,1.4885626445546003,251750,120
2651,1.488500136429858,251845,120
2652,1.4879687398667727,251940,120
2653,1.4877410884390323,252035,120
2654,1.4883456075773589,252130,120
2655,1.4877036202962999,252225,120
2656,1.4881339799808564,252320,120
2657,1.4891916794489233,252415,120
2658,1.4893091014062669,252510,120
2659,1.4897115878308052,252605,120
2660,1.4896411384693342,252700,120
2661,1.4899394682809433,252795,120
2662,1.4904642413855893,252890,120
2663,1.4910945932926241,252985,120
2664,1.4909289066095406,253080,120
2665,1.4926421774235121,253175,120
2666,1.4925820203871736,253270,120
2667,1.4927834135172486,253365,120
2668,1.4924557828067007,253460,120
2669,1.494235296257731,253555,120
2670,1.4943009160139444,253650,120
2671,1.4937740210539918,253745,120
2672,1.4937827367920276,253840,120
2673,1.4936490439782923,253935,120
2674,1.49481348951979,254030,120
2675,1.4951231384033583,254125,120
2676,1.4952173304092333,254220,120
2677,1.494768280442341,254315,120
2678,1.4946326446617173,254410,120
2679,1.4952013988696229,254505,120
2680,1.4943265941909649,254600,120
2681,1.4946477716805786,254695,120
2682,1.494262694964422,254790,120
2683,1.4943519216169143,254885,120
2684,1.4942887331090529,254980,120
2685,1.4950450924808056,255075,120
2686,1.4953870067581263,255170,120
2687,1.4955127251994325,255265,120
2688,1.4958244202238329,255360,120
2689,1.4963413470746387,255455,120
2690,1.497379224586187,255550,120
2691,1.4980879428181118,255645,120
2692,1.4975203033600875,255740,120
2693,1.4989214523873846,255835,120
2694,1.4995941221163291,255930,120
2695,1.5003819976082529,256025,120
2696,1.5005585645116446,256120,120
2697,1.5011590928385861,256215,120
2698,1.5014253100683232,256310,120
2699,1.5013499230817362,256405,120
2700,1.5018004826431577,256500,120
2701,1.5016556311944069,256595,120
2702,1.5023279674948986,256690,120
2703,1.501979995090684,256785,120
2704,1.5023994499224382,256880,120
2705,1.5027081419874142,256975,120
2706,1.5026015382145195,257070,120
2707,1.5032591621965878,257165,120
2708,1.5027356369486848,257260,120
2709,1.5041398392619347,257355,120
2710,1.5047259895773275,257450,120
2711,1.5052282282905873,257545,120
2712,1.5056614826797858,257640,120
2713,1.5069246893188319,257735,120
2714,1.507038813430768,257830,120
2715,1.507560939779732,257925,120
2716,1.507153584032312,258020,120
2717,1.5079477469980724,258115,120
2718,1.5094852017404454,258210,120
2719,1.5093467381893233,258305,120
2720,1.5090851830591767,258400,120
2721,1.5087507803276614,258495,120
2722,1.5093415698599482,258590,120
2723,1.5088624858076403,258685,120
2724,1.5088277614002703,258780,120
2725,1.509177980374115,258875,120
2726,1.5097936984763447,258970,120
2727,1.510719166684708,259065,120
2728,1.5113510303552977,259160,120
2729,1.5110049088184634,259255,120
2730,1.5113221138686224,259350,120
2731,1.5112955322312711,259445,120
2732,1.5120868441175419,259540,120
2733,1.512272308321043,259635,120
2734,1.5139951805829504,259730,120
2735,1.5141747551558506,259825,120
2736,1.5145484896441415,259920,120
2737,1.5146672759237643,260015,120
2738,1.5145819080454113,260110,120
2739,1.5140355024419545,260205,120
2740,1.514591026351487,260300,120
2741,1.5148143438720627,260395,120
2742,1.514667391982407,260490,120
2743,1.5150831280562771,260585,120
2744,1.5151859875087248,260680,120
2745,1.5155058946759263,260775,120
2746,1.5168711841457969,260870,120
2747,1.5162019765018593,260965,120
2748,1.5174431428953166,261060,120
2749,1.5177524333899299,261155,120
2750,1.5190878012563882,261250,120
2751,1.5198088788498365,261345,120
2752,1.5202752930076655,261440,120
2753,1.5207571588447177,261535,120
2754,1.5206620176360666,261630,120
2755,1.5226239447770895,261725,120
2756,1.5240256051801648,261820,120
2757,1.5250521393772585,261915,120
2758,1.525616135457168,262010,120
2759,1.5249968105472986,262105,120
2760,1.5257271671678947,262200,120
2761,1.5260903658851199,262295,120
2762,1.5269227060696178,262390,120
2763,1.5270721409024384,262485,120
2764,1.5268948900241939,262580,120
2765,1.5281512131972808,262675,120
2766,1.5289708966524733,262770,120
2767,1.5293167994134726,262865,120
2768,1.5297973325507443,262960,120
2769,1.530232118547435,263055,120
2770,1.5304637001886938,263150,120
2771,1.5308900105661822,263245,120
2772,1.530243721635185,263340,120
2773,1.5301420865699695,263435,120
2774,1.5300597875173039,263530,120
2775,1.5298063733407061,263625,120
2776,1.5300668730577318,263720,120
2777,1.5318657263963202,263815,120
2778,1.531601300662744,263910,120
2779,1.5314865781915432,264005,120
2780,1.5310431963591775,264100,120
2781,1.5322625578591211,264195,120
2782,1.53270452300779,264290,120
2783,1.5345490824644727,264385,120
2784,1.5350922757572505,264480,120
2785,1.5358473826278287,264575,120
2786,1.5363611387676648,264670,120
2787,1.5372084399051476,264765,120
2788,1.5372966134196935,264860,120
2789,1.5366078464878843,264955,120
2790,1.5370872158196993,265050,120
2791,1.5374385323990187,265145,120
2792,1.5370530585621498,265240,120
2793,1.5375817879580489,265335,120
2794,1.5369115925834387,265430,120
2795,1.5374386266976594,265525,120
2796,1.5375995893640357,265620,120
2797,1.5378534060325826,265715,120
2798,1.5384265217895583,265810,120
2799,1.5394959576495484,265905,120
2800,1.5399947315545057,266000,120
2801,1.5397659979464835,266095,120
2802,1.5428098098933929,266190,120
2803,1.5431287197863424,266285,120
2804,1.5437602613885286,266380,120
2805,1.5440812415117344,266475,120
2806,1.5440215062685927,266570,120
2807,1.5444662206597266,266665,120
2808,1.5439959085581936,266760,120
2809,1.5439919514828389,266855,120
2810,1.5444998757324238,266950,120
2811,1.5449836420856793,267045,120
2812,1.5450148795967997,267140,120
2813,1.5447731331217682,267235,120
2814,1.5454228494260074,267330,120
2815,1.5454076000866523,267425,120
2816,1.5459877362755523,267520,120
2817,1.546023370820236,267615,120
2818,1.5465762879244442,267710,120
2819,1.5466931189255797,267805,120
2820,1.5476079019198772,267900,120
2821,1.5485099979906027,267995,120
2822,1.5482990574857198,268090,120
2823,1.5485116487053336,268185,120
2824,1.549451452131279,268280,120
2825,1.5498726331905275,268375,120
2826,1.5511531816803301,268470,120
2827,1.5503477509711943,268565,120
2828,1.5506642349168367,268660,120
2829,1.5510512908733549,268755,120
2830,1.5535246162693299,268850,120
2831,1.555644043738454,268945,120
2832,1.5550013423520423,269040,120
2833,1.5560400707011421,269135,120
2834,1.558052138349703,269230,120
2835,1.5575580379924638,269325,120
2836,1.5577304367428555,269420,120
2837,1.5592868735606675,269515,120
2838,1.5592626555614859,269610,120
2839,1.5609863156053969,269705,120
2840,1.5614011918843211,269800,120
2841,1.5605086336582126,269895,120
2842,1.5601269101350415,269990,120
2843,1.5601940484336572,270085,120
2844,1.5619376598312531,270180,120
2845,1.561129086101436,270275,120
2846,1.561877631791357,270370,120
2847,1.5627310939507344,270465,120
2848,1.5633262232100253,270560,120
2849,1.5633110817567315,270655,120
2850,1.5634544281465266,270750,120
2851,1.5634254966519823,270845,120
2852,1.5634528535435248,270940,120
2853,1.5627213322757785,271035,120
2854,1.5628567789822867,271130,120
2855,1.5640406866980645,271225,120
2856,1.5638856410722994,271320,120
2857,1.5648367239896166,271415,120
2858,1.5650369932591426,271510,120
2859,1.564781915624657,271605,120
2860,1.5648125503092227,271700,120
2861,1.5642876593324642,271795,120
2862,1.5642620397383393,271890,120
2863,1.5648219891824842,271985,120
2864,1.565706761229805,272080,120
2865,1.5665716262669098,272175,120
2866,1.5665620027927278,272270,120
2867,1.5668246265794772,272365,120
2868,1.5677577575969377,272460,120
2869,1.5673059895227266,272555,120
2870,1.5666989951734853,272650,120
2871,1.5667366446021127,272745,120
2872,1.5666314110125716,272840,120
2873,1.5663578384217427,272935,120
2874,1.5677951860080341,273030,120
2875,1.5685337879850185,273125,120
2876,1.5688606163242342,273220,120
2877,1.5698763194964978,273315,120
2878,1.569498487309229,273410,120
2879,1.5696026203845512,273505,120
2880,1.569789730869545,273600,120
2881,1.5703141335324498,273695,120
2882,1.570967948585273,273790,120
2883,1.5706634695469024,273885,120
2884,1.5701475878471436,273980,120
2885,1.5701335505746157,274075,120
2886,1.5702856080640015,274170,120
2887,1.5716282828726202,274265,120
2888,1.5721952692014349,274360,120
2889,1.5730269537197581,274455,120
2890,1.5731700344286736,274550,120
2891,1.5742374873626761,274645,120
2892,1.5748885164528623,274740,120
2893,1.5754615861160537,274835,120
2894,1.5752375735958466,274930,120
2895,1.5751251120770213,275025,120
2896,1.5758901397811291,275120,120
2897,1.5775284907618903,275215,120
2898,1.5777683079724787,275310,120
2899,1.5793774358496042,275405,120
2900,1.5788172519177286,275500,120
2901,1.5792488427550235,275595,120
2902,1.5796912981092961,275690,120
2903,1.579608531652736,275785,120
2904,1.5802926839443023,275880,120
2905,1.5812258081502117,275975,120
2906,1.5830711229351182,276070,120
2907,1.5835705884545583,276165,120
2908,1.58400498576643,276260,120
2909,1.5860569207383532,276355,120
2910,1.5874143545050468,276450,120
2911,1.5874234316176854,276545,120
2912,1.5880227614270539,276640,120
2913,1.5875408638119937,276735,120
2914,1.5871709081385983,276830,120
2915,1.5872315146837641,276925,120
2916,1.5878335334748233,277020,120
2917,1.5904413494891372,277115,120
2918,1.5903205595379559,277210,120
2919,1.5920184557707573,277305,120
2920,1.5912704187710114,277400,120
2921,1.5906768850287061,277495,120
2922,1.5913915565024603,277590,120
2923,1.592132334880388,277685,120
2924,1.5923461331848616,277780,120
2925,1.5921362771674232,277875,120
2926,1.5923050926940756,277970,120
2927,1.5938162376973752,278065,120
2928,1.5942757577350117,278160,120
2929,1.5934304837898734,278255,120
2930,1.5929946517977116,278350,120
2931,1.5948886337681796,278445,120
2932,1.5958908773523857,278540,120
2933,1.5951285270338416,278635,120
2934,1.5954415935142776,278730,120
2935,1.5952751004953007,278825,120
2936,1.5964077140806063,278920,120
2937,1.5962099011400392,279015,120
2938,1.5980701421365124,279110,120
2939,1.5974708306880412,279205,120
2940,1.5973246772443659,279300,120
2941,1.5993492248404795,279395,120
2942,1.6007037766216905,279490,120
2943,1.6016345928464482,279585,120
2944,1.6009537338395436,279680,120
2945,1.6025558969545322,279775,120
2946,1.6043907997743971,279870,120
2947,1.6037082814279808,279965,120
2948,1.6039533340122105,280060,120
2949,1.6039502543784456,280155,120
2950,1.6045376102904294,280250,120
2951,1.6048496073441432,280345,120
2952,1.6047553248661823,280440,120
2953,1.6051908694087169,280535,120
2954,1.6059071948182817,280630,120
2955,1.6056333028906415,280725,120
2956,1.6049216837182489,280820,120
2957,1.6060625311877956,280915,120
2958,1.6060429908386826,281010,120
2959,1.6061889002125445,281105,120
2960,1.6068231246171367,281200,120
2961,1.6070247924892209,281295,120
2962,1.6076566790326303,281390,120
2963,1.608080232687072,281485,120
2964,1.6089283160894265,281580,120
2965,1.6098759854523141,281675,120
2966,1.6096964606066355,281770,120
2967,1.6108780136162546,281865,120
2968,1.6108503624967985,281960,120
2969,1.6118964200673951,282055,120
2970,1.6117205558757357,282150,120
2971,1.6111863134049988,282245,120
2972,1.6114401839642347,282340,120
2973,1.6118032684107975,282435,120
2974,1.6119277483058918,282530,120
2975,1.6117203322785829,282625,120
2976,1.6121034176558207,282720,120
2977,1.6119098002142456,282815,120
2978,1.6129794244723419,282910,120
2979,1.6134478501964837,283005,120
2980,1.6130040117979878,283100,120
2981,1.6135283807005545,283195,120
2982,1.613623419270503,283290,120
2983,1.6142407733742923,283385,120
2984,1.615677410950028,283480,120
2985,1.6151205594569622,283575,120
2986,1.6148332023196297,283670,120
2987,1.6152204221837692,283765,120
2988,1.6151919282196316,283860,120
2989,1.6151032054732859,283955,120
2990,1.6167259239096339,284050,120
2991,1.617358682426955,284145,120
