generation,alpha,evaluation_count,population_size
881,4.4078141470121031,83695,120
882,4.4093780673888014,83790,120
883,4.411870764599449,83885,120
884,4.4220568120082957,83980,120
885,4.4157883147342964,84075,120
886,4.4140100909732567,84170,120
887,4.4134249625485475,84265,120
888,4.4368334008013148,84360,120
889,4.438629721216155,84455,120
890,4.4429906898955336,84550,120
891,4.450976478768438,84645,120
892,4.4593424587476624,84740,120
893,4.4584751385446655,84835,120
894,4.4514315472940877,84930,120
895,4.4556248309097954,85025,120
896,4.4702504327621115,85120,120
897,4.4878646527223856,85215,120
898,4.4933374899051541,85310,120
899,4.5039103146746902,85405,120
900,4.5009346735053004,85500,120
901,4.5135465578388496,85595,120
902,4.5260176834119648,85690,120
903,4.5221783933366932,85785,120
904,4.5220770116210849,85880,120
905,4.5255379645592857,85975,120
906,4.5263740463816395,86070,120
907,4.5280456545195085,86165,120
908,4.5256767057619509,86260,120
909,4.5232451628362123,86355,120
910,4.5379675743976922,86450,120
911,4.5509817774708647,86545,120
912,4.5532036993147385,86640,120
913,4.5556425047888975,86735,120
914,4.5619927822820268,86830,120
915,4.5766475487716676,86925,120
916,4.5971678453804445,87020,120
917,4.6105446023865824,87115,120
918,4.611804427134194,87210,120
919,4.6128582977045731,87305,120
920,4.6182827708813621,87400,120
921,4.6308449981329129,87495,120
922,4.6381130550081533,87590,120
923,4.6369328149073992,87685,120
924,4.637660735463875,87780,120
925,4.6478445055685436,87875,120
926,4.655528440858606,87970,120
927,4.6774481604354552,88065,120
928,4.6825053289685759,88160,120
929,4.6689335186879406,88255,120
930,4.675415001936031,88350,120
931,4.6861917416889654,88445,120
932,4.6875830272142291,88540,120
933,4.6937623873074257,88635,120
934,4.6954261994598525,88730,120
935,4.6937397926645774,88825,120
936,4.6853379157652801,88920,120
937,4.699638639271619,89015,120
938,4.7100574448960462,89110,120
939,4.7158799848083053,89205,120
940,4.7234616209266989,89300,120
941,4.7289104207454882,89395,120
942,4.7305256628416084,89490,120
943,4.748891794821466,89585,120
944,4.7443934934540311,89680,120
945,4.7573696099346003,89775,120
946,4.771683245391662,89870,120
947,4.7854708801207133,89965,120
948,4.7827885083856208,90060,120
949,4.7862470604886518,90155,120
950,4.8027714464278164,90250,120
951,4.8241529402701833,90345,120
952,4.8432505704417874,90440,120
953,4.853473562558106,90535,120
954,4.8601902829267081,90630,120
955,4.8620670110585689,90725,120
956,4.8763148950351427,90820,120
957,4.9017792956328412,90915,120
958,4.9014882130128408,91010,120
959,4.9002419347209116,91105,120
960,4.8995894654519807,91200,120
961,4.8916131394791167,91295,120
962,4.8847811247128483,91390,120
963,4.8919047654904952,91485,120
964,4.8954382740389928,91580,120
965,4.8995609741079305,91675,120
966,4.913188989635457,91770,120
967,4.9365856918901212,91865,120
968,4.9518032454929228,91960,120
969,4.9522102408657078,92055,120
970,4.9699220006960845,92150,120
971,4.965016486008631,92245,120
972,4.9658234638950329,92340,120
973,4.9852582186043373,92435,120
974,4.9774393317621675,92530,120
975,4.9957232139801517,92625,120
976,5.0042342635722505,92720,120
977,5.0136697048788257,92815,120
978,5.0113609514692454,92910,120
979,5.0156948099802063,93005,120
980,5.0264348290904346,93100,120
981,5.0402527194845677,93195,120
982,5.056067871141086,93290,120
983,5.065352202520133,93385,120
984,5.0687655999822949,93480,120
985,5.0834280211897411,93575,120
986,5.0869475412136502,93670,120
987,5.0956464011368841,93765,120
988,5.0852454469869679,93860,120
989,5.0936960271427401,93955,120
990,5.0927327308661932,94050,120
991,5.0971138294340781,94145,120
992,5.0945046431260348,94240,120
993,5.1075104088695946,94335,120
994,5.1047951854250595,94430,120
995,5.1092183412082113,94525,120
996,5.1363048622205687,94620,120
997,5.1752730133220988,94715,120
998,5.1683390413555257,94810,120
999,5.186006134138557,94905,120
1000,5.1935177748780967,95000,120
