generation,alpha,evaluation_count,population_size
904,80.892918197359691,85880,120
905,81.322325499525306,85975,120
906,81.581995265063583,86070,120
907,81.952630737412605,86165,120
908,82.555424398140275,86260,120
909,83.049970811155234,86355,120
910,83.406443570938862,86450,120
911,83.646042560709162,86545,120
912,84.014278812447614,86640,120
913,84.546073964800073,86735,120
914,84.732966611095975,86830,120
915,84.985447164510688,86925,120
916,85.365630355109147,87020,120
917,85.818651048024549,87115,120
918,86.118697257959269,87210,120
919,86.371967610806379,87305,120
920,86.719832337404696,87400,120
921,87.182921898846047,87495,120
922,87.533821147102216,87590,120
923,87.780854820233969,87685,120
924,88.130214050287691,87780,120
925,88.427993467228276,87875,120
926,88.877462723550948,87970,120
927,89.525550555084266,88065,120
928,89.908707543110793,88160,120
929,90.713466572432395,88255,120
930,91.156089085712892,88350,120
931,91.606298255228324,88445,120
932,92.120555797659378,88540,120
933,92.722268755056533,88635,120
934,93.30049451514472,88730,120
935,93.839835841818825,88825,120
936,94.138401522061926,88920,120
937,94.664752265988341,89015,120
938,95.090198789922553,89110,120
939,95.594891550138456,89205,120
940,96.14854461104612,89300,120
941,96.832755021869673,89395,120
942,97.284195517689696,89490,120
943,97.994659542038562,89585,120
944,98.931066824891218,89680,120
945,99.29111901138829,89775,120
946,99.506867025176206,89870,120
947,99.956199804644712,89965,120
948,100.51533710944874,90060,120
949,101.10225228267581,90155,120
950,101.80572755883679,90250,120
951,102.7472177116156,90345,120
952,103.12744455482944,90440,120
953,103.39087001762361,90535,120
954,103.82590887738246,90630,120
955,104.18324806406228,90725,120
956,104.4558985867386,90820,120
957,104.71692609208415,90915,120
958,105.1331248118618,91010,120
959,105.29298846195645,91105,120
960,105.73158967633238,91200,120
961,106.33008022781897,91295,120
962,106.88929390880057,91390,120
963,107.32763549289449,91485,120
964,107.82136371896668,91580,120
965,108.78419979598324,91675,120
966,109.46050346220396,91770,120
967,110.11349597625491,91865,120
968,110.3355685978285,91960,120
969,110.91919041473435,92055,120
970,111.63514440122574,92150,120
971,111.92494527381547,92245,120
972,112.16920091268179,92340,120
973,112.77991851050696,92435,120
974,113.27142490336995,92530,120
975,113.95024316301202,92625,120
976,114.32262598779488,92720,120
977,114.63608797437928,92815,120
978,115.04615344196098,92910,120
979,115.44375517407606,93005,120
980,115.82731029337475,93100,120
981,116.62658500039031,93195,120
982,117.35509936007486,93290,120
983,118.08415642508633,93385,120
984,118.80968960625717,93480,120
985,119.11679390000627,93575,120
986,119.53831840742048,93670,120
987,120.16092156660189,93765,120
988,120.70763622336013,93860,120
989,121.04673065980309,93955,120
990,121.66512160317667,94050,120
991,122.13781662226791,94145,120
992,122.67717461975717,94240,120
993,122.9763091360369,94335,120
994,123.41875236386795,94430,120
995,123.93218889496148,94525,120
996,124.34091706255849,94620,120
997,124.90008201857461,94715,120
998,125.38209758754708,94810,120
999,125.86573391790661,94905,120
1000,126.35259554139402,95000,120
