generation,alpha,evaluation_count,population_size
900,55.84488896318917,85500,120
901,56.103437955360455,85595,120
902,56.254646310922432,85690,120
903,56.578431833284554,85785,120
904,56.776449190254766,85880,120
905,56.848435153443077,85975,120
906,57.118692373925043,86070,120
907,57.298424745284798,86165,120
908,57.530389192708576,86260,120
909,57.970692466304499,86355,120
910,58.020694760501392,86450,120
911,58.26549684131313,86545,120
912,58.525106576028747,86640,120
913,58.76779256886114,86735,120
914,59.152252495317065,86830,120
915,59.224663924984114,86925,120
916,59.45881322237522,87020,120
917,59.632074573516164,87115,120
918,59.983859656835662,87210,120
919,60.357061205087533,87305,120
920,60.543923941949345,87400,120
921,60.753185692479107,87495,120
922,60.999316857605884,87590,120
923,61.326208507188881,87685,120
924,61.494051822151739,87780,120
925,61.755122182047167,87875,120
926,62.110776430403355,87970,120
927,62.439164724449213,88065,120
928,62.64705459475956,88160,120
929,62.756706337886683,88255,120
930,62.966258429561016,88350,120
931,63.221070292806864,88445,120
932,63.56144553745245,88540,120
933,63.954837713129713,88635,120
934,64.442282231263775,88730,120
935,64.839442116080662,88825,120
936,65.051680312176359,88920,120
937,65.170207957243107,89015,120
938,65.572395427506081,89110,120
939,65.987282302959258,89205,120
940,66.426513417322496,89300,120
941,66.738893328363076,89395,120
942,67.017590729706981,89490,120
943,67.529280612365653,89585,120
944,67.99652702053146,89680,120
945,68.551252479300018,89775,120
946,69.01108055001616,89870,120
947,69.476016661338889,89965,120
948,69.744108737460536,90060,120
949,70.176330394668852,90155,120
950,70.634224094096751,90250,120
951,70.855205724291125,90345,120
952,71.208387904189976,90440,120
953,71.485847863194181,90535,120
954,71.82524000153893,90630,120
955,72.302090524042299,90725,120
956,72.671011941749782,90820,120
957,73.011876542168892,90915,120
958,73.189322658492216,91010,120
959,73.443701138353333,91105,120
960,73.72948766850017,91200,120
961,73.874160622490209,91295,120
962,74.051295612001226,91390,120
963,74.358130144755975,91485,120
964,74.742015064457803,91580,120
965,75.067963099467605,91675,120
966,75.241919807301031,91770,120
967,75.533275064287224,91865,120
968,75.992788903577704,91960,120
969,76.636042984884142,92055,120
970,76.949225493014751,92150,120
971,77.278994887492715,92245,120
972,77.590871495840602,92340,120
973,78.105990179155043,92435,120
974,78.473951203079295,92530,120
975,78.923370826971151,92625,120
976,79.461494800304308,92720,120
977,80.065338101199004,92815,120
978,80.434379629575588,92910,120
979,80.584109049511937,93005,120
980,80.989858016787011,93100,120
981,81.592522198320239,93195,120
982,81.934771052518499,93290,120
983,82.199866566888289,93385,120
984,82.4818919747877,93480,120
985,82.891870223170585,93575,120
986,83.195529185936778,93670,120
987,83.61364046839067,93765,120
988,84.048031037978632,93860,120
989,84.792058747164617,93955,120
990,85.186579240634401,94050,120
991,85.667279709877974,94145,120
992,86.136226829645295,94240,120
993,86.726809018070796,94335,120
994,87.080619805895054,94430,120
995,87.346935403552777,94525,120
996,87.787495069992985,94620,120
997,88.315698843547338,94715,120
998,88.603229770973698,94810,120
999,88.851991954423553,94905,120
1000,89.112443145599187,95000,120
