generation,alpha,evaluation_count,population_size
878,4.1168356182848411,83410,120
879,4.1180041604638067,83505,120
880,4.1274169678261785,83600,120
881,4.1334882400207951,83695,120
882,4.1525317372489035,83790,120
883,4.1583765912868165,83885,120
884,4.1684727915921735,83980,120
885,4.1592621038581035,84075,120
886,4.1574408853045428,84170,120
887,4.1607786654839325,84265,120
888,4.1714212765631649,84360,120
889,4.166736405906506,84455,120
890,4.1667433959200029,84550,120
891,4.1756348146075597,84645,120
892,4.1704586950158653,84740,120
893,4.1812136130758786,84835,120
894,4.1997217355876284,84930,120
895,4.2004311174400248,85025,120
896,4.1926155794307105,85120,120
897,4.1962996608822172,85215,120
898,4.1942045566570929,85310,120
899,4.1932355699871531,85405,120
900,4.2025262223658935,85500,120
901,4.1988491884246555,85595,120
902,4.1997358156872888,85690,120
903,4.1986702012429458,85785,120
904,4.2205092129724751,85880,120
905,4.2264448456227193,85975,120
906,4.2300463086646296,86070,120
907,4.236027365127728,86165,120
908,4.2419025583679391,86260,120
909,4.2375071932096979,86355,120
910,4.2382282812120318,86450,120
911,4.2359497259520715,86545,120
912,4.2384118156169999,86640,120
913,4.2390341413905732,86735,120
914,4.2450933119432488,86830,120
915,4.2546115984455781,86925,120
916,4.2692442269281852,87020,120
917,4.2782533891799712,87115,120
918,4.2746419640389428,87210,120
919,4.2789623380204729,87305,120
920,4.2911398004697245,87400,120
921,4.283479385417321,87495,120
922,4.2970262452255144,87590,120
923,4.3026589262626773,87685,120
924,4.3071808585565954,87780,120
925,4.3054914875462531,87875,120
926,4.3108356264845566,87970,120
927,4.3083706224507443,88065,120
928,4.3108390719176786,88160,120
929,4.3117798653425243,88255,120
930,4.3294244463388072,88350,120
931,4.3296495301285729,88445,120
932,4.3350565579157969,88540,120
933,4.3351083746607708,88635,120
934,4.3374422868442757,88730,120
935,4.3489722941847866,88825,120
936,4.3576212949609596,88920,120
937,4.3692812596619248,89015,120
938,4.370722800502441,89110,120
939,4.3846040819635279,89205,120
940,4.3895735828897795,89300,120
941,4.3934501248075604,89395,120
942,4.3990310121122942,89490,120
943,4.4080324123598311,89585,120
944,4.4052919572978464,89680,120
945,4.4142743355767617,89775,120
946,4.4142808570936438,89870,120
947,4.4287984187557816,89965,120
948,4.4308761976527773,90060,120
949,4.4337359935937917,90155,120
950,4.4285358805587958,90250,120
951,4.4385672112452648,90345,120
952,4.4423438148629506,90440,120
953,4.4453943264372935,90535,120
954,4.4457496056790795,90630,120
955,4.4506819443931533,90725,120
956,4.4513707117117134,90820,120
957,4.4596712563694902,90915,120
958,4.4571308396337619,91010,120
959,4.4551473441255656,91105,120
960,4.4647386179444881,91200,120
961,4.4741158125652731,91295,120
962,4.4666681326944104,91390,120
963,4.4683654620433932,91485,120
964,4.4904754313211441,91580,120
965,4.4916966035517909,91675,120
966,4.491210369724139,91770,120
967,4.5031248206585452,91865,120
968,4.5066820267767813,91960,120
969,4.5025105876954008,92055,120
970,4.5005224836432278,92150,120
971,4.5038646973008438,92245,120
972,4.526721211476862,92340,120
973,4.5346044429985479,92435,120
974,4.5396232792768769,92530,120
975,4.5490104162474747,92625,120
976,4.556224663227372,92720,120
977,4.5533114354278039,92815,120
978,4.5579685437239448,92910,120
979,4.555377139487752,93005,120
980,4.565524808044211,93100,120
981,4.5864084161141196,93195,120
982,4.595749041559877,93290,120
983,4.5960943952525506,93385,120
984,4.5993599425500493,93480,120
985,4.5977769496859677,93575,120
986,4.5995832869436697,93670,120
987,4.5928900738126224,93765,120
988,4.5915432218945424,93860,120
989,4.5919609866269342,93955,120
990,4.594382547734039,94050,120
991,4.5997426913820663,94145,120
992,4.6109766964917016,94240,120
993,4.6161359541805043,94335,120
994,4.6308386625681619,94430,120
995,4.6493839399530446,94525,120
996,4.6398691151052924,94620,120
997,4.6467589126142341,94715,120
998,4.6588408801467436,94810,120
999,4.6532146109232464,94905,120
1000,4.6547769131997798,95000,120
