generation,alpha,evaluation_count,population_size
881,10.863271288109225,83695,120
882,10.863673590837786,83790,120
883,10.878764618664285,83885,120
884,10.896666834213732,83980,120
885,10.884690178297372,84075,120
886,10.875577199077297,84170,120
887,10.920623557247492,84265,120
888,10.949017879835008,84360,120
889,10.97212285921869,84455,120
890,10.995425604660335,84550,120
891,10.996349344315869,84645,120
892,11.022131514785162,84740,120
893,11.02951998747168,84835,120
894,11.037242602442262,84930,120
895,11.054781392156874,85025,120
896,11.062389841246549,85120,120
897,11.08450102712391,85215,120
898,11.085221495172462,85310,120
899,11.129062878859983,85405,120
900,11.140657942970234,85500,120
901,11.156366614553701,85595,120
902,11.168968797257673,85690,120
903,11.208737519420763,85785,120
904,11.215517742543367,85880,120
905,11.234936712577122,85975,120
906,11.252980670247553,86070,120
907,11.268809853519077,86165,120
908,11.286807998957226,86260,120
909,11.340898449745175,86355,120
910,11.366646688514956,86450,120
911,11.386865462549098,86545,120
912,11.391080647757398,86640,120
913,11.393249236774755,86735,120
914,11.384238099009343,86830,120
915,11.43786135406976,86925,120
916,11.46980867339696,87020,120
917,11.497542079785292,87115,120
918,11.52916664766747,87210,120
919,11.540528981187057,87305,120
920,11.574583141975998,87400,120
921,11.610096503084721,87495,120
922,11.642530834164074,87590,120
923,11.688079526506135,87685,120
924,11.692439105832593,87780,120
925,11.700213939997264,87875,120
926,11.706648248550247,87970,120
927,11.715951027133922,88065,120
928,11.728741474085556,88160,120
929,11.793035053877285,88255,120
930,11.794653560273217,88350,120
931,11.817668472673851,88445,120
932,11.843699373752704,88540,120
933,11.874841407250686,88635,120
934,11.903753394894403,88730,120
935,11.933736967585221,88825,120
936,11.963622509721299,88920,120
937,11.996626477607863,89015,120
938,12.02079462125155,89110,120
939,12.017768941202453,89205,120
940,12.015362830352162,89300,120
941,12.062854869369415,89395,120
942,12.088668859092955,89490,120
943,12.089128696632034,89585,120
944,12.116430799226508,89680,120
945,12.147253644732404,89775,120
946,12.173496439921703,89870,120
947,12.197856560432319,89965,120
948,12.196651096214005,90060,120
949,12.214227038150346,90155,120
950,12.242993924289992,90250,120
951,12.258739571963204,90345,120
952,12.259842805946853,90440,120
953,12.288510831984087,90535,120
954,12.292113568427746,90630,120
955,12.318098518425764,90725,120
956,12.360806478294592,90820,120
957,12.376460246680267,90915,120
958,12.390675456400606,91010,120
959,12.393573558977732,91105,120
960,12.414893380539779,91200,120
961,12.4609853938789,91295,120
962,12.491342160743558,91390,120
963,12.522505096522538,91485,120
964,12.577209669198627,91580,120
965,12.610336827758843,91675,120
966,12.65064016646286,91770,120
967,12.662179840216373,91865,120
968,12.686086169027559,91960,120
969,12.708238730308066,92055,120
970,12.738885504668808,92150,120
971,12.80050722759561,92245,120
972,12.86071929188585,92340,120
973,12.890918581095123,92435,120
974,12.904419848387755,92530,120
975,12.919721547342355,92625,120
976,12.910243372061963,92720,120
977,12.928779177271373,92815,120
978,12.965147075682715,92910,120
979,13.01941950261585,93005,120
980,13.066079232672461,93100,120
981,13.077786178583905,93195,120
982,13.093065770953011,93290,120
983,13.125226177152321,93385,120
984,13.147325642741388,93480,120
985,13.176129913787669,93575,120
986,13.22186496722327,93670,120
987,13.249270499779863,93765,120
988,13.257514204377298,93860,120
989,13.297057595021704,93955,120
990,13.315645440178146,94050,120
991,13.355082098849071,94145,120
992,13.404741591508165,94240,120
993,13.397656303746281,94335,120
994,13.448110180576396,94430,120
995,13.484192851488325,94525,120
996,13.494802053198018,94620,120
997,13.486634731995702,94715,120
998,13.538425601172188,94810,120
999,13.5384838001797,94905,120
1000,13.582934966848336,95000,120
