generation,alpha,evaluation_count,population_size
2627,3.2672092682767744,286343,120
2628,3.2687297204536261,286452,120
2629,3.2697152184264584,286561,120
2630,3.2780564507431253,286670,120
2631,3.2895723656188598,286779,120
2632,3.2837033330809162,286888,120
2633,3.2924056846841516,286997,120
2634,3.293959343058285,287106,120
2635,3.2923040880536028,287215,120
2636,3.3065071157038139,287324,120
2637,3.3056744853495421,287433,120
2638,3.3157987581408088,287542,120
2639,3.3116555054019545,287651,120
2640,3.3150711139142977,287760,120
2641,3.3169209641412212,287869,120
2642,3.3177263179500662,287978,120
2643,3.3217611010879566,288087,120
2644,3.3193418588187331,288196,120
2645,3.3199932932599592,288305,120
2646,3.3183648475369023,288414,120
2647,3.3153211123238666,288523,120
2648,3.3096933666404871,288632,120
2649,3.3108612373259549,288741,120
2650,3.3056292763483999,288850,120
2651,3.3012791048174464,288959,120
2652,3.2949261792491495,289068,120
2653,3.293259718401095,289177,120
2654,3.2897225296682602,289286,120
2655,3.2846338523981933,289395,120
2656,3.2840456305699459,289504,120
2657,3.2825795172194026,289613,120
2658,3.2796292290063422,289722,120
2659,3.2788887552449459,289831,120
2660,3.2764692868230605,289940,120
2661,3.2743828475946866,290049,120
2662,3.2694458628245573,290158,120
2663,3.2689897202698788,290267,120
2664,3.2663147412398557,290376,120
2665,3.2665367088436392,290485,120
2666,3.263931709842983,290594,120
2667,3.2590747996449947,290703,120
2668,3.2587685085868068,290812,120
2669,3.2574565994326892,290921,120
2670,3.2532098001262733,291030,120
2671,3.2539752304301524,291139,120
2672,3.2510499367282386,291248,120
2673,3.2470363346008617,291357,120
2674,3.241216131827533,291466,120
2675,3.2459092081173306,291575,120
2676,3.2475263047115379,291684,120
2677,3.2461697032846941,291793,120
2678,3.2442344732070008,291902,120
2679,3.2407954812306086,292011,120
2680,3.2379838885597723,292120,120
2681,3.2337770995103581,292229,120
2682,3.2470762607918804,292338,120
2683,3.2443564453231972,292447,120
2684,3.2428976465129464,292556,120
2685,3.2440962480547841,292665,120
2686,3.2399830524917839,292774,120
2687,3.2395823900796801,292883,120
2688,3.2349988533168395,292992,120
2689,3.2315175804881897,293101,120
2690,3.2298946869911873,293210,120
2691,3.2327751958999156,293319,120
2692,3.22734387968563,293428,120
2693,3.2247732909948197,293537,120
2694,3.2201584917392987,293646,120
2695,3.2158078586236423,293755,120
2696,3.2228389811308866,293864,120
2697,3.2197458536637003,293973,120
2698,3.2235670942948715,294082,120
2699,3.2289751502453305,294191,120
2700,3.2276974509217546,294300,120
2701,3.224434171517232,294409,120
2702,3.2233715882809744,294518,120
2703,3.21872180292891,294627,120
2704,3.2144067506071425,294736,120
2705,3.2108823626864926,294845,120
2706,3.2160876414474804,294954,120
2707,3.2142531251984638,295063,120
2708,3.2152534993544863,295172,120
2709,3.2110031768596077,295281,120
2710,3.2105214761376706,295390,120
2711,3.212729864549805,295499,120
2712,3.2057686220032218,295608,120
2713,3.2060053507283417,295717,120
2714,3.2047306645280953,295826,120
2715,3.2070264750827162,295935,120
2716,3.2078447640069658,296044,120
2717,3.2109965530194948,296153,120
2718,3.2080084695789166,296262,120
2719,3.2039799550608379,296371,120
2720,3.1976949425873604,296480,120
2721,3.1936957793031886,296589,120
2722,3.194735975012823,296698,120
2723,3.1899429440909066,296807,120
2724,3.1927078805941895,296916,120
2725,3.1907715922535034,297025,120
2726,3.1880467535954318,297134,120
2727,3.1864150907045881,297243,120
2728,3.1826209565768129,297352,120
2729,3.1826408253182787,297461,120
2730,3.1766333738928818,297570,120
2731,3.1731884252430227,297679,120
2732,3.1727719820806235,297788,120
2733,3.1709781619812367,297897,120
2734,3.1714075961808863,298006,120
2735,3.165120191510352,298115,120
2736,3.1631133711192674,298224,120
2737,3.1604455598683483,298333,120
2738,3.1603030284811386,298442,120
2739,3.1567213316437015,298551,120
2740,3.1542260560933832,298660,120
2741,3.1541090278385173,298769,120
2742,3.1508585267015272,298878,120
2743,3.1462356032745533,298987,120
2744,3.1427792881825427,299096,120
2745,3.1446354148040219,299205,120
2746,3.1399302631596155,299314,120
2747,3.1353918293389502,299423,120
2748,3.1408371229093062,299532,120
2749,3.1364160018377611,299641,120
2750,3.1314274890837703,299750,120
2751,3.130029725482566,299859,120
2752,3.1255326932440273,299968,120
2753,3.1256297314748376,300077,120
2754,3.1305965910014333,300186,120
2755,3.1255478938199732,300295,120
2756,3.1215353800318795,300404,120
2757,3.1220790321511522,300513,120
2758,3.1203641774801758,300622,120
2759,3.1190620441746431,300731,120
2760,3.1147621673749857,300840,120
2761,3.1118119031950404,300949,120
2762,3.1113708139305021,301058,120
2763,3.105986466951534,301167,120
2764,3.1011537613179456,301276,120
2765,3.0981893707223072,301385,120
2766,3.0940990964006998,301494,120
2767,3.095068795606037,301603,120
2768,3.0917565942165472,301712,120
2769,3.0877639459755319,301821,120
2770,3.0894539539268102,301930,120
2771,3.0872668940915373,302039,120
2772,3.0865770884566053,302148,120
2773,3.0840502768954643,302257,120
2774,3.0829308992394648,302366,120
2775,3.0824200974123679,302475,120
2776,3.0798873244595266,302584,120
2777,3.0811193644218084,302693,120
2778,3.0774400638195654,302802,120
2779,3.0733538064480763,302911,120
2780,3.0760136237311255,303020,120
2781,3.0757154311594714,303129,120
2782,3.0748206861050282,303238,120
2783,3.0712241925659258,303347,120
2784,3.0701941681102047,303456,120
2785,3.0659082944321505,303565,120
2786,3.0655598425853441,303674,120
2787,3.0642540845856865,303783,120
2788,3.0598919386579291,303892,120
2789,3.0635433571698094,304001,120
2790,3.0620508979366607,304110,120
2791,3.0613290123377568,304219,120
2792,3.0600396047487228,304328,120
2793,3.0550227344734142,304437,120
2794,3.0542799244172798,304546,120
2795,3.0586511077688523,304655,120
2796,3.0543452268256592,304764,120
2797,3.0533921391427743,304873,120
2798,3.0503175610870121,304982,120
2799,3.0518247235998679,305091,120
2800,3.0503248706352681,305200,120
2801,3.0478839292382975,305309,120
2802,3.044314010426449,305418,120
2803,3.040708297878961,305527,120
2804,3.0439030747711366,305636,120
2805,3.0407124620465598,305745,120
2806,3.0428560487879013,305854,120
2807,3.0394965733316659,305963,120
2808,3.0389282965156106,306072,120
2809,3.0418607157200075,306181,120
2810,3.038500695142127,306290,120
2811,3.0328464527456878,306399,120
2812,3.0300264238220493,306508,120
2813,3.0275998919690856,306617,120
2814,3.0241045428385709,306726,120
2815,3.0236852923822894,306835,120
2816,3.020900770686751,306944,120
2817,3.0190690355475005,307053,120
2818,3.0141185212940824,307162,120
2819,3.018103778554611,307271,120
2820,3.0178720512962194,307380,120
2821,3.0185814662090698,307489,120
2822,3.0166588487398376,307598,120
2823,3.021570630567127,307707,120
2824,3.0165747204574114,307816,120
2825,3.0127038472917884,307925,120
2826,3.0099672363672547,308034,120
2827,3.0064544838247245,308143,120
2828,3.0039075058531939,308252,120
2829,2.9983775897214833,308361,120
2830,2.9951112877710533,308470,120
2831,2.997817150056536,308579,120
2832,2.9929445949679154,308688,120
2833,2.9902692599593079,308797,120
2834,2.9877130251129,308906,120
2835,2.9880112994098327,309015,120
2836,2.9899451569227273,309124,120
2837,2.9879019967125027,309233,120
2838,2.9851593618235959,309342,120
2839,2.979703874696491,309451,120
2840,2.9773664794182118,309560,120
2841,2.9756954407041238,309669,120
2842,2.9713409722423934,309778,120
2843,2.9665871906278749,309887,120
2844,2.9613953459252138,309996,120
2845,2.9611371355853016,310105,120
2846,2.9657894385851353,310214,120
2847,2.9630450900904246,310323,120
2848,2.9583755191023551,310432,120
2849,2.9543386892132015,310541,120
2850,2.9543824587221068,310650,120
2851,2.9520642089796993,310759,120
2852,2.9513499162734345,310868,120
2853,2.9525414903373317,310977,120
2854,2.9553136198163004,311086,120
2855,2.9528182182267715,311195,120
2856,2.954390336116012,311304,120
2857,2.9500665810327478,311413,120
2858,2.9460095462301932,311522,120
2859,2.9422518193025486,311631,120
2860,2.939999667215734,311740,120
2861,2.9428518267197519,311849,120
2862,2.9402138794606292,311958,120
2863,2.9385583514107076,312067,120
2864,2.9361301299995586,312176,120
2865,2.9311364829653725,312285,120
2866,2.933578339096496,312394,120
2867,2.9312258751393618,312503,120
2868,2.9442622061910648,312612,120
2869,2.93955622784638,312721,120
2870,2.9352074424050945,312830,120
2871,2.9331979855564705,312939,120
2872,2.9340008371164585,313048,120
2873,2.9339339380673057,313157,120
2874,2.9324268802034394,313266,120
2875,2.9312285343295592,313375,120
2876,2.9301528162982264,313484,120
2877,2.9271038536640406,313593,120
2878,2.9314783822132306,313702,120
2879,2.9329414689410052,313811,120
2880,2.9285849533048194,313920,120
2881,2.93740294567773,314029,120
2882,2.9358633712965903,314138,120
2883,2.9363533439144645,314247,120
2884,2.9419795207343746,314356,120
2885,2.9394180252994331,314465,120
2886,2.9355884376501593,314574,120
2887,2.9351377738246862,314683,120
2888,2.9303514842362013,314792,120
2889,2.9344423715035091,314901,120
2890,2.9357345891556963,315010,120
2891,2.9314125929374795,315119,120
2892,2.9323112525458881,315228,120
2893,2.9293294044692257,315337,120
2894,2.9268001225140501,315446,120
2895,2.9212884932200875,315555,120
2896,2.917401551698608,315664,120
2897,2.9175926944398225,315773,120
2898,2.9172015228238419,315882,120
2899,2.9183082935578208,315991,120
2900,2.9205039660211281,316100,120
2901,2.9218711984759742,316209,120
2902,2.9228839545153535,316318,120
2903,2.9225942095099433,316427,120
2904,2.9183675711429076,316536,120
2905,2.9201201658268925,316645,120
2906,2.9216811551112469,316754,120
2907,2.9220687201947335,316863,120
2908,2.9240728879735411,316972,120
2909,2.9231996945628436,317081,120
2910,2.9203540055382584,317190,120
2911,2.9175517953968679,317299,120
2912,2.918101522795475,317408,120
2913,2.9174044107006423,317517,120
2914,2.9188865906831905,317626,120
2915,2.9160088325870634,317735,120
2916,2.9139485555067131,317844,120
2917,2.9155983274637753,317953,120
2918,2.9160412235582447,318062,120
2919,2.9145807286678971,318171,120
2920,2.9198552666365489,318280,120
2921,2.9178083660575491,318389,120
2922,2.914046334172101,318498,120
2923,2.9103322944788781,318607,120
2924,2.9068318059461156,318716,120
2925,2.9066013254863448,318825,120
2926,2.9042176999826417,318934,120
2927,2.9012474433622302,319043,120
2928,2.8973044894009066,319152,120
2929,2.8975532355649145,319261,120
2930,2.8955576303057931,319370,120
2931,2.8939152005592339,319479,120
2932,2.8919359497874386,319588,120
2933,2.8889576351393482,319697,120
2934,2.8900565632526916,319806,120
2935,2.8880422609131129,319915,120
2936,2.8844182484374805,320024,120
2937,2.8834313696746534,320133,120
2938,2.8813401511684051,320242,120
2939,2.8828011176439476,320351,120
2940,2.8830765087650909,320460,120
2941,2.8788891832218817,320569,120
2942,2.877403938695172,320678,120
2943,2.8767890787416115,320787,120
2944,2.8718805784466519,320896,120
2945,2.8687965455038276,321005,120
2946,2.8667047303109219,321114,120
2947,2.8625345873138044,321223,120
2948,2.8626807072241283,321332,120
2949,2.875821298610473,321441,120
2950,2.8752804013906506,321550,120
2951,2.8718227571548542,321659,120
2952,2.8688670120409006,321768,120
2953,2.8687867900370887,321877,120
2954,2.8659548874057426,321986,120
2955,2.8624668302484433,322095,120
2956,2.8564788945744564,322204,120
2957,2.8540194033214448,322313,120
2958,2.8543261453972875,322422,120
2959,2.8505273602819998,322531,120
2960,2.850132029430037,322640,120
2961,2.8453368995967794,322749,120
2962,2.844495826704351,322858,120
2963,2.8417997441567469,322967,120
2964,2.840111766710506,323076,120
2965,2.8380721132793481,323185,120
2966,2.8394626920408821,323294,120
2967,2.8414788135812179,323403,120
2968,2.8372591834253775,323512,120
2969,2.8348984854483987,323621,120
2970,2.8348421025691661,323730,120
2971,2.8356649409026455,323839,120
2972,2.8302796116030655,323948,120
2973,2.8249242574747799,324057,120
2974,2.8258149925887577,324166,120
2975,2.8222642356022911,324275,120
2976,2.8185689413106139,324384,120
2977,2.8137700941011512,324493,120
2978,2.8135964914589402,324602,120
2979,2.8095299823865347,324711,120
2980,2.8053757103286934,324820,120
2981,2.8040378130907042,324929,120
2982,2.8021553373515968,325038,120
2983,2.8014550618802883,325147,120
2984,2.7979840018243158,325256,120
2985,2.7970712015325625,325365,120
2986,2.7972554204951972,325474,120
2987,2.7961878490703125,325583,120
2988,2.7932483540864337,325692,120
2989,2.7898279667123722,325801,120
2990,2.7957521425476051,325910,120
2991,2.7922347681745783,326019,120
2992,2.7883844934917597,326128,120
2993,2.7907044495960389,326237,120
2994,2.7878312273763846,326346,120
2995,2.7872213169170901,326455,120
2996,2.7824953945464697,326564,120
2997,2.7800135718996604,326673,120
2998,2.780724935900317,326782,120
2999,2.7797274869391737,326891,120
3000,2.7761016621821648,327000,120
3001,2.7759563241220486,327109,120
3002,2.7790371300669925,327218,120
3003,2.7763420366160263,327327,120
3004,2.7721404612772877,327436,120
3005,2.771025816561381,327545,120
3006,2.7749781571677996,327654,120
3007,2.7721047822463021,327763,120
3008,2.7692700687869305,327872,120
3009,2.7690543109605552,327981,120
3010,2.765774701106928,328090,120
3011,2.761621845088889,328199,120
3012,2.7618674371162788,328308,120
3013,2.7673457318305257,328417,120
3014,2.766570932563523,328526,120
3015,2.7630345208180702,328635,120
3016,2.7602327286189463,328744,120
3017,2.7564676465744613,328853,120
3018,2.757752959824451,328962,120
3019,2.7563548832270541,329071,120
3020,2.7572970392545177,329180,120
3021,2.7520137611059843,329289,120
3022,2.7489766547405692,329398,120
3023,2.7498155878140045,329507,120
3024,2.7469690541788436,329616,120
3025,2.7479332536711145,329725,120
3026,2.7463384651099112,329834,120
3027,2.7411449726947534,329943,120
3028,2.7411908093874251,330052,120
3029,2.7388900317331784,330161,120
3030,2.7390672301630001,330270,120
3031,2.7336680514814176,330379,120
3032,2.7329575551542598,330488,120
3033,2.727927865002262,330597,120
3034,2.7236946631002508,330706,120
3035,2.7217125599859378,330815,120
3036,2.7182897366313048,330924,120
3037,2.7182531811927904,331033,120
3038,2.7151706348019582,331142,120
3039,2.7147112137652831,331251,120
3040,2.7135951582392117,331360,120
3041,2.7089339266101891,331469,120
3042,2.7074434488936436,331578,120
3043,2.7043154316543379,331687,120
3044,2.6999057207569992,331796,120
3045,2.698018217155385,331905,120
3046,2.6977753735699315,332014,120
3047,2.6978188387855311,332123,120
3048,2.6929461703412318,332232,120
3049,2.6895846929114571,332341,120
3050,2.6850684964858371,332450,120
3051,2.6806596302001964,332559,120
3052,2.6791845991598908,332668,120
3053,2.6789867499441469,332777,120
3054,2.6773742556327074,332886,120
3055,2.6741247288253085,332995,120
3056,2.6722842423479585,333104,120
3057,2.6713271437046551,333213,120
3058,2.667478210527332,333322,120
3059,2.6658596864502373,333431,120
3060,2.6658130194682403,333540,120
3061,2.6633517229220773,333649,120
3062,2.6609846251701321,333758,120
3063,2.6624499779345898,333867,120
3064,2.6635530740493878,333976,120
3065,2.6596032333613424,334085,120
3066,2.6564578590427823,334194,120
3067,2.6574421500742971,334303,120
3068,2.6575382694960972,334412,120
3069,2.6570504960075141,334521,120
3070,2.6563271173956999,334630,120
3071,2.6586057875593685,334739,120
3072,2.65872336219268,334848,120
3073,2.6604375438530661,334957,120
3074,2.6562924691354901,335066,120
3075,2.6530074865336637,335175,120
3076,2.6528209797509565,335284,120
3077,2.650720124438072,335393,120
3078,2.6498095565968862,335502,120
3079,2.6472295340481851,335611,120
3080,2.6431027803951577,335720,120
3081,2.6432201435781453,335829,120
3082,2.6400858588414575,335938,120
3083,2.643926919765835,336047,120
3084,2.6456161766773345,336156,120
3085,2.6443595372803883,336265,120
3086,2.6394726883694042,336374,120
3087,2.6423498890099042,336483,120
3088,2.6404367939815998,336592,120
3089,2.6373750026544234,336701,120
3090,2.6360615421864191,336810,120
3091,2.6327161612782248,336919,120
3092,2.6285680194142933,337028,120
3093,2.629072746315217,337137,120
3094,2.628244324413743,337246,120
3095,2.6320828301606856,337355,120
3096,2.6319240769636312,337464,120
3097,2.6370122121615296,337573,120
3098,2.6337039450228863,337682,120
3099,2.6291796118096467,337791,120
3100,2.6261872509915616,337900,120
3101,2.6263523372091648,338009,120
3102,2.6273672860805775,338118,120
3103,2.6275288182277512,338227,120
3104,2.6243547835899235,338336,120
3105,2.6213125548343013,338445,120
3106,2.6233101331232525,338554,120
3107,2.6177190647964856,338663,120
3108,2.6146397460361834,338772,120
3109,2.6131547173245919,338881,120
3110,2.6154927088804816,338990,120
3111,2.6104870202275108,339099,120
3112,2.6073309613818556,339208,120
3113,2.6110000881899316,339317,120
3114,2.6114211841259927,339426,120
3115,2.6103024991341561,339535,120
3116,2.6141716820501495,339644,120
3117,2.6131999646489033,339753,120
3118,2.6122016919240507,339862,120
3119,2.6101748582477211,339971,120
3120,2.6146595395066008,340080,120
3121,2.6193860094282031,340189,120
3122,2.6153476155284263,340298,120
3123,2.612447846111658,340407,120
3124,2.6156938270570969,340516,120
3125,2.6179360478449407,340625,120
3126,2.6174887640047606,340734,120
3127,2.6153533702783127,340843,120
3128,2.6144634064805317,340952,120
3129,2.6179273026299676,341061,120
3130,2.6164060333398562,341170,120
3131,2.6202522289789538,341279,120
3132,2.6195798193851041,341388,120
3133,2.6166877700155893,341497,120
3134,2.6133453975367491,341606,120
3135,2.612879244239525,341715,120
3136,2.6134489491599524,341824,120
3137,2.614102565494631,341933,120
3138,2.6142314258920498,342042,120
3139,2.6134270793653256,342151,120
3140,2.6148474322912545,342260,120
3141,2.611359055129467,342369,120
3142,2.6089968928327996,342478,120
3143,2.6058149882966091,342587,120
3144,2.6086841706446204,342696,120
3145,2.605980774528748,342805,120
3146,2.6040378004348312,342914,120
3147,2.6085372334136112,343023,120
3148,2.6072567943856533,343132,120
3149,2.6055100291503046,343241,120
3150,2.6064526982478293,343350,120
3151,2.6042977363355142,343459,120
3152,2.604438217301106,343568,120
3153,2.6023080013760342,343677,120
3154,2.601699605579685,343786,120
3155,2.6002793141463934,343895,120
3156,2.596858131206405,344004,120
3157,2.598242315322842,344113,120
3158,2.5937791351320043,344222,120
3159,2.594681199963226,344331,120
3160,2.5959381617171844,344440,120
3161,2.5911600995008457,344549,120
3162,2.5904656387889173,344658,120
3163,2.5869492281674815,344767,120
3164,2.5887437387284491,344876,120
3165,2.5854031542027176,344985,120
3166,2.5843575349220616,345094,120
3167,2.5844905563140799,345203,120
3168,2.5840877568678073,345312,120
3169,2.5887204439335911,345421,120
3170,2.5868591293458398,345530,120
3171,2.5872360652817141,345639,120
3172,2.5856693222014102,345748,120
3173,2.586210178577276,345857,120
3174,2.5842184372657591,345966,120
3175,2.5842305626463093,346075,120
3176,2.5832400316076307,346184,120
3177,2.5824892980105827,346293,120
3178,2.5799409997590539,346402,120
3179,2.5768969140492533,346511,120
3180,2.5766194760521244,346620,120
3181,2.5789698013964144,346729,120
3182,2.580286470000841,346838,120
3183,2.5806540937189189,346947,120
3184,2.578743183194542,347056,120
3185,2.5776032023236755,347165,120
3186,2.5759847082789085,347274,120
3187,2.5764420228423113,347383,120
3188,2.5753544008612246,347492,120
3189,2.5729321426344587,347601,120
3190,2.5701971096092611,347710,120
3191,2.5700001889620565,347819,120
3192,2.5690998732543049,347928,120
3193,2.5665680579879693,348037,120
3194,2.5632304602581035,348146,120
3195,2.5623749222218706,348255,120
3196,2.5614708760652936,348364,120
3197,2.5577265117899874,348473,120
3198,2.5572866528567899,348582,120
3199,2.5600257684992571,348691,120
3200,2.5576987278769878,348800,120
3201,2.5555307914595833,348909,120
3202,2.5561715844703885,349018,120
3203,2.560754446093426,349127,120
3204,2.5575585655227733,349236,120
3205,2.5615111157716495,349345,120
3206,2.5594297640785921,349454,120
3207,2.5571536659242753,349563,120
3208,2.5554152163474888,349672,120
3209,2.5541019688419793,349781,120
3210,2.5490464837175262,349890,120
3211,2.5467117065205849,349999,120
3212,2.544680483688595,350108,120
3213,2.5444553057938113,350217,120
3214,2.5490281660024587,350326,120
3215,2.5448725393825922,350435,120
3216,2.5455133660117601,350544,120
3217,2.5429512219383215,350653,120
3218,2.5432851713344515,350762,120
3219,2.5400855938310531,350871,120
3220,2.5442216028488498,350980,120
3221,2.5448898539400253,351089,120
3222,2.5428225356200493,351198,120
3223,2.5400217341375066,351307,120
3224,2.5366154198608255,351416,120
3225,2.5392065179820476,351525,120
3226,2.5371636703389946,351634,120
3227,2.5333163216774248,351743,120
3228,2.5315887110803756,351852,120
3229,2.5283203344471947,351961,120
3230,2.528860440224697,352070,120
3231,2.5268508469692352,352179,120
3232,2.5283633878582283,352288,120
3233,2.5270890716601575,352397,120
3234,2.5218033966299385,352506,120
3235,2.5180245031351185,352615,120
3236,2.5235943473362337,352724,120
3237,2.5273300375162644,352833,120
3238,2.534443648278347,352942,120
3239,2.5308604192047852,353051,120
3240,2.5307515660271349,353160,120
3241,2.5273840269410091,353269,120
3242,2.5257064458176224,353378,120
3243,2.5249111603443661,353487,120
3244,2.5300944167121022,353596,120
3245,2.5368469244755993,353705,120
3246,2.5348443016768742,353814,120
3247,2.5453073479554065,353923,120
3248,2.546937573954978,354032,120
3249,2.5524750052559804,354141,120
3250,2.5493787695595587,354250,120
3251,2.5480315819553221,354359,120
3252,2.5495049630383511,354468,120
3253,2.5473933364433257,354577,120
3254,2.5495319291517875,354686,120
3255,2.5505149034780903,354795,120
3256,2.5518689069809706,354904,120
3257,2.5532599518750199,355013,120
3258,2.5615757563856185,355122,120
3259,2.5593683017291529,355231,120
3260,2.5572082925207766,355340,120
3261,2.55595410638242,355449,120
3262,2.5695493547065658,355558,120
3263,2.5776806808923038,355667,120
3264,2.5921065020161711,355776,120
3265,2.5925223417925918,355885,120
3266,2.5930937338446656,355994,120
3267,2.5881627409077428,356103,120
3268,2.5868936922271204,356212,120
3269,2.5916519754490759,356321,120
3270,2.5990688496480741,356430,120
3271,2.6042771145862638,356539,120
3272,2.6123031102823564,356648,120
3273,2.610191125982944,356757,120
3274,2.6071993485973177,356866,120
3275,2.6102950003516447,356975,120
3276,2.6082885361699355,357084,120
3277,2.6035167395222931,357193,120
3278,2.6130861546719091,357302,120
3279,2.6119501216328018,357411,120
3280,2.6220787186310988,357520,120
3281,2.6284038542154686,357629,120
3282,2.6283724570857254,357738,120
3283,2.6250751300320876,357847,120
3284,2.6322414823453824,357956,120
3285,2.6334502591419264,358065,120
3286,2.6328269029849198,358174,120
3287,2.6408612447218109,358283,120
3288,2.6591087622477985,358392,120
3289,2.6598797312996618,358501,120
3290,2.6725690599914387,358610,120
3291,2.6724561890139276,358719,120
3292,2.6723930014760029,358828,120
3293,2.6785863433086581,358937,120
3294,2.6888942250235668,359046,120
3295,2.6981619886278718,359155,120
3296,2.7064206340489032,359264,120
3297,2.7104960365957971,359373,120
3298,2.7125980187210152,359482,120
3299,2.7192204471705987,359591,120
3300,2.7263443819090072,359700,120
3301,2.7264615717534801,359809,120
3302,2.7234041222722642,359918,120
3303,2.7240794035384703,360027,120
3304,2.7283447047863918,360136,120
3305,2.7288250749219465,360245,120
3306,2.7313045546624366,360354,120
3307,2.7322638303154299,360463,120
3308,2.731893637969625,360572,120
3309,2.737754938764283,360681,120
3310,2.7414227892169358,360790,120
3311,2.746010191270492,360899,120
3312,2.7655672510180471,361008,120
3313,2.7728722894483795,361117,120
3314,2.7844897644842201,361226,120
3315,2.7805089738910396,361335,120
3316,2.7834928746239593,361444,120
3317,2.7821287017942753,361553,120
3318,2.7901830590045282,361662,120
3319,2.7976916622632748,361771,120
3320,2.7998452803073079,361880,120
3321,2.7997335498718461,361989,120
3322,2.8015307075424203,362098,120
3323,2.8043441743855713,362207,120
3324,2.8053874288936944,362316,120
3325,2.8053236419437968,362425,120
3326,2.8139398434995599,362534,120
3327,2.8159851372472553,362643,120
3328,2.8177604835237555,362752,120
3329,2.8194558764530586,362861,120
3330,2.8284506258215112,362970,120
3331,2.8363963567367061,363079,120
3332,2.8336045057181063,363188,120
3333,2.8431997082197467,363297,120
3334,2.8475650879453762,363406,120
3335,2.8495347195782914,363515,120
3336,2.8544068394968063,363624,120
3337,2.8734036082824446,363733,120
3338,2.879624817643287,363842,120
3339,2.8810510045279125,363951,120
3340,2.8839500473715822,364060,120
3341,2.8867716627058866,364169,120
3342,2.8879385929640273,364278,120
3343,2.8967038397309999,364387,120
3344,2.8981841799965511,364496,120
3345,2.9005742884160965,364605,120
3346,2.8976200082034573,364714,120
3347,2.9066959810353237,364823,120
3348,2.9236238853101546,364932,120
3349,2.9206126549514821,365041,120
3350,2.9265745143949151,365150,120
3351,2.9282231618727566,365259,120
3352,2.9285561616605609,365368,120
3353,2.9243259507313759,365477,120
3354,2.9234989190811489,365586,120
3355,2.9284645902734034,365695,120
3356,2.9386768573593529,365804,120
3357,2.9494170268252731,365913,120
3358,2.9522040280092026,366022,120
3359,2.9486797922246741,366131,120
3360,2.961155901970689,366240,120
3361,2.9595277993804281,366349,120
3362,2.9648520703484156,366458,120
3363,2.9679561023862782,366567,120
3364,2.9655628659083111,366676,120
3365,2.966688071394564,366785,120
3366,2.9840132083696269,366894,120
3367,3.0051958038158593,367003,120
3368,3.0131353274955495,367112,120
3369,3.0255957894204055,367221,120
3370,3.0406264574773392,367330,120
3371,3.0383585049945165,367439,120
3372,3.0396713594565696,367548,120
3373,3.0362957938378115,367657,120
3374,3.0396472449254262,367766,120
3375,3.0448219887361798,367875,120
3376,3.0448817483073602,367984,120
3377,3.064074735734243,368093,120
3378,3.071606966221887,368202,120
3379,3.0887761045116049,368311,120
3380,3.0941968898652323,368420,120
3381,3.1005763566970317,368529,120
3382,3.1069682285206657,368638,120
3383,3.1181042398098215,368747,120
3384,3.1196822125828785,368856,120
3385,3.1170367945674835,368965,120
3386,3.1246665241765972,369074,120
3387,3.1278431936594804,369183,120
3388,3.1309375915542952,369292,120
3389,3.1313943421827797,369401,120
3390,3.1404457764340976,369510,120
3391,3.1432429041289986,369619,120
3392,3.1441632900080476,369728,120
3393,3.1463050079507138,369837,120
3394,3.146927537703295,369946,120
3395,3.1519906472996584,370055,120
3396,3.1521732012077583,370164,120
3397,3.1631575377128822,370273,120
3398,3.1668537350572286,370382,120
3399,3.1715071843916576,370491,120
3400,3.167973199888523,370600,120
3401,3.1726615490840824,370709,120
3402,3.1701043670606004,370818,120
3403,3.165954283142943,370927,120
3404,3.1650401117175506,371036,120
3405,3.1639376219487336,371145,120
3406,3.16744853172754,371254,120
3407,3.1648383359281969,371363,120
3408,3.1607722607637516,371472,120
3409,3.1602316113890256,371581,120
3410,3.1550469830918613,371690,120
3411,3.1542271015867218,371799,120
3412,3.1521449476192518,371908,120
3413,3.1489714111955172,372017,120
3414,3.148082488055667,372126,120
3415,3.1442107855055763,372235,120
3416,3.1435968381545649,372344,120
3417,3.1402710909152995,372453,120
3418,3.1405287440539476,372562,120
3419,3.1396625641734119,372671,120
3420,3.1415892793431959,372780,120
3421,3.1387386286344743,372889,120
3422,3.138220501999986,372998,120
3423,3.1358269364098681,373107,120
3424,3.1298023773860342,373216,120
3425,3.1309162963952435,373325,120
3426,3.1272713141436137,373434,120
3427,3.1243643686406255,373543,120
3428,3.1216433865745716,373652,120
3429,3.1239003645630823,373761,120
3430,3.1282316647322324,373870,120
3431,3.1262847551515347,373979,120
3432,3.1254267992447144,374088,120
3433,3.123002868103645,374197,120
3434,3.1172324890481917,374306,120
3435,3.1134530555477813,374415,120
3436,3.1116587952112136,374524,120
3437,3.1109508246871793,374633,120
3438,3.1134018023825649,374742,120
3439,3.107656946171645,374851,120
3440,3.1040373519299194,374960,120
3441,3.1006695370862114,375069,120
3442,3.0998285059805792,375178,120
3443,3.1028872088684398,375287,120
3444,3.1023394284431771,375396,120
3445,3.1008299764633933,375505,120
3446,3.1003260938231496,375614,120
3447,3.0996012218702154,375723,120
3448,3.0981309173119627,375832,120
3449,3.0947885175647607,375941,120
3450,3.0962405938459505,376050,120
3451,3.0958361594291426,376159,120
3452,3.090712998562235,376268,120
3453,3.0861537581787331,376377,120
