generation,alpha,evaluation_count,population_size
883,1.6875946950741463,78587,120
884,1.6882901295318411,78676,120
885,1.6888989045082794,78765,120
886,1.6891064556524231,78854,120
887,1.6895291514962414,78943,120
888,1.6903012583512955,79032,120
889,1.690737166117384,79121,120
890,1.6922090266112173,79210,120
891,1.6926945320343856,79299,120
892,1.6932250462511036,79388,120
893,1.6937901804655096,79477,120
894,1.6944404933047412,79566,120
895,1.6952059940089494,79655,120
896,1.6963097334690118,79744,120
897,1.6971544479352607,79833,120
898,1.6973957286100161,79922,120
899,1.6987678221957598,80011,120
900,1.6994630263727726,80100,120
901,1.7001104867351338,80189,120
902,1.7012228619133296,80278,120
903,1.7024162904749924,80367,120
904,1.7031036524269718,80456,120
905,1.7040040720336538,80545,120
906,1.7051759389613947,80634,120
907,1.7062969736304687,80723,120
908,1.7066666788997558,80812,120
909,1.7069737562155589,80901,120
910,1.7076385789115591,80990,120
911,1.7085949217867431,81079,120
912,1.7089325035732847,81168,120
913,1.7095666547896256,81257,120
914,1.7111871627083806,81346,120
915,1.7125450680036864,81435,120
916,1.7129039436944269,81524,120
917,1.7126779157949641,81613,120
918,1.713526782046505,81702,120
919,1.7141138650957379,81791,120
920,1.7145827150357682,81880,120
921,1.7156282016717863,81969,120
922,1.7169423597766633,82058,120
923,1.7178478244876583,82147,120
924,1.7182098729599,82236,120
925,1.719123700513371,82325,120
926,1.7193716095806402,82414,120
927,1.7205887066911851,82503,120
928,1.7213749343657652,82592,120
929,1.7218784581526529,82681,120
930,1.7228192925474117,82770,120
931,1.7235046024889571,82859,120
932,1.7238381427697573,82948,120
933,1.7239243150203751,83037,120
934,1.7246659868586875,83126,120
935,1.7254531558701847,83215,120
936,1.7265220125032688,83304,120
937,1.7269555353662935,83393,120
938,1.7276038965685356,83482,120
939,1.72804900765069,83571,120
940,1.7296907202415586,83660,120
941,1.7303442821186152,83749,120
942,1.7307993669841313,83838,120
943,1.7308059595101806,83927,120
944,1.7310111943920947,84016,120
945,1.7325191357883656,84105,120
946,1.733288064649402,84194,120
947,1.7344974174194301,84283,120
948,1.7354451504016766,84372,120
949,1.7367456793791707,84461,120
950,1.7368296252895092,84550,120
951,1.7376638828360003,84639,120
952,1.7388537877280408,84728,120
953,1.7389138212605262,84817,120
954,1.7394797172470919,84906,120
955,1.739928199414053,84995,120
956,1.740301523354056,85084,120
957,1.7409645142945853,85173,120
958,1.7411591139428395,85262,120
959,1.741905674239741,85351,120
960,1.7427276819379085,85440,120
961,1.743465592862004,85529,120
962,1.7445192142731016,85618,120
963,1.7448280425438383,85707,120
964,1.7454833626798762,85796,120
965,1.7456301902971472,85885,120
966,1.7465104996381642,85974,120
967,1.7467135380114274,86063,120
968,1.7472978004699573,86152,120
969,1.7477540990922875,86241,120
970,1.7486727117109648,86330,120
971,1.7495482516029244,86419,120
972,1.7501260498620417,86508,120
973,1.7510448919698185,86597,120
974,1.7523616839640939,86686,120
975,1.7535682659996672,86775,120
976,1.7543328744176956,86864,120
977,1.7549102619045192,86953,120
978,1.756047816786191,87042,120
979,1.7571729751321521,87131,120
980,1.7584520777854198,87220,120
981,1.7593980736519146,87309,120
982,1.759711852050081,87398,120
983,1.7607445261836709,87487,120
984,1.7618115858745178,87576,120
985,1.7621580039847164,87665,120
986,1.7631538646823641,87754,120
987,1.7640052668744817,87843,120
988,1.7643790501909189,87932,120
989,1.7646541389046544,88021,120
990,1.7653766136530125,88110,120
991,1.7657837294170553,88199,120
992,1.7673074695504656,88288,120
993,1.7682625945776274,88377,120
994,1.7680415513201064,88466,120
995,1.76874593129257,88555,120
996,1.7688511881811522,88644,120
997,1.7696134709590259,88733,120
998,1.7700042831138303,88822,120
999,1.7705446787353245,88911,120
1000,1.7709982994195685,89000,120
1001,1.7719909642901028,89089,120
1002,1.7722862084237407,89178,120
1003,1.7734434409305397,89267,120
1004,1.7742691562750714,89356,120
1005,1.7749442725959945,89445,120
1006,1.7761892263708643,89534,120
1007,1.776681213421917,89623,120
1008,1.7778883659780773,89712,120
1009,1.7782391122068086,89801,120
1010,1.7780241515239057,89890,120
1011,1.7790977653501547,89979,120
1012,1.7792651594012425,90068,120
1013,1.7793522122711889,90157,120
1014,1.7797076021267797,90246,120
1015,1.7804739521259636,90335,120
1016,1.7811230642974536,90424,120
1017,1.7833782891081453,90513,120
1018,1.7845596966191983,90602,120
1019,1.7858730022416947,90691,120
1020,1.7866390560013594,90780,120
1021,1.7879898365468088,90869,120
1022,1.7889082814956629,90958,120
1023,1.7893036457197911,91047,120
1024,1.7902802752808622,91136,120
1025,1.790463173482147,91225,120
1026,1.7919208833788083,91314,120
1027,1.7925108045309186,91403,120
1028,1.7934290580995376,91492,120
1029,1.7937213892464972,91581,120
1030,1.7944554584077765,91670,120
1031,1.795315118078163,91759,120
1032,1.7956945491992544,91848,120
1033,1.7967768438195475,91937,120
1034,1.7971550052542544,92026,120
1035,1.7977420793888039,92115,120
1036,1.7988558213397214,92204,120
1037,1.8004906804061951,92293,120
1038,1.801439959528421,92382,120
1039,1.8019915322335478,92471,120
1040,1.8029940095439181,92560,120
1041,1.8036061010675715,92649,120
1042,1.805188547555711,92738,120
1043,1.8065341872518164,92827,120
1044,1.8077735169129985,92916,120
1045,1.8085662069078039,93005,120
1046,1.8091443628560355,93094,120
1047,1.8095141114702058,93183,120
1048,1.8099058566707116,93272,120
1049,1.8101525420233524,93361,120
1050,1.8112048113673438,93450,120
1051,1.8115266570847579,93539,120
1052,1.8114253149837873,93628,120
1053,1.8119352743594799,93717,120
1054,1.8125231083581028,93806,120
1055,1.8128114344336217,93895,120
1056,1.8133917908958388,93984,120
1057,1.8136651853995776,94073,120
1058,1.8140959662232365,94162,120
1059,1.8153477492611676,94251,120
1060,1.8151771990031522,94340,120
1061,1.8157485746803665,94429,120
1062,1.8167408641016616,94518,120
1063,1.8186881510367872,94607,120
1064,1.8190135067300677,94696,120
1065,1.8203815351693655,94785,120
1066,1.8204034596940024,94874,120
1067,1.820728143861496,94963,120
1068,1.8213477391971715,95052,120
1069,1.8233135367057087,95141,120
1070,1.8241184509358475,95230,120
1071,1.8243596517609073,95319,120
1072,1.8252596624750126,95408,120
1073,1.8267692800839603,95497,120
1074,1.8274489067634669,95586,120
1075,1.8279377661350382,95675,120
1076,1.82851307593873,95764,120
1077,1.8295233132916726,95853,120
1078,1.8309431309889304,95942,120
1079,1.8322330810436078,96031,120
1080,1.8320051549023928,96120,120
1081,1.8315579538437132,96209,120
1082,1.8321659781569386,96298,120
1083,1.832732627090994,96387,120
1084,1.8335571417996017,96476,120
1085,1.8338189299297625,96565,120
1086,1.8348967970887378,96654,120
1087,1.8350928982810659,96743,120
1088,1.835650295809494,96832,120
1089,1.8359765401442349,96921,120
1090,1.8361857502068681,97010,120
1091,1.8368506627892121,97099,120
1092,1.8376416681879939,97188,120
1093,1.8388800476635481,97277,120
1094,1.8394217120740051,97366,120
1095,1.8398182246224346,97455,120
1096,1.8407365381684269,97544,120
1097,1.8411696318154585,97633,120
1098,1.8411289133173538,97722,120
1099,1.8420892180503186,97811,120
1100,1.8426690035575495,97900,120
1101,1.8427805755854301,97989,120
1102,1.8432808515948318,98078,120
1103,1.8440561715807329,98167,120
1104,1.8450437498440353,98256,120
1105,1.8452972497966889,98345,120
1106,1.8458808420570709,98434,120
1107,1.8472699524816842,98523,120
1108,1.8481824087014875,98612,120
1109,1.8487505366817769,98701,120
1110,1.8501014654650729,98790,120
1111,1.851181236997183,98879,120
1112,1.8516986655529428,98968,120
1113,1.8517893455417875,99057,120
1114,1.85298711011859,99146,120
1115,1.8533430749817645,99235,120
1116,1.8534841428519659,99324,120
1117,1.8546162464005542,99413,120
1118,1.8548690343924268,99502,120
1119,1.8554002899760653,99591,120
1120,1.8558953171186645,99680,120
1121,1.8566655349497854,99769,120
1122,1.8568621732911417,99858,120
1123,1.8574831847236868,99947,120
1124,1.8577276555570919,100036,120
1125,1.8582174114782397,100125,120
1126,1.8585906734624389,100214,120
1127,1.859664131542665,100303,120
1128,1.8599855511205943,100392,120
1129,1.8610056981554042,100481,120
1130,1.8612359155794738,100570,120
1131,1.86158708053236,100659,120
1132,1.8623144632009456,100748,120
1133,1.8634148908022377,100837,120
1134,1.863561330199899,100926,120
1135,1.8639021637588749,101015,120
1136,1.8643329781943649,101104,120
1137,1.8650522745137195,101193,120
1138,1.8652047957428224,101282,120
1139,1.866118448767341,101371,120
1140,1.8669623156351047,101460,120
1141,1.8670429421704207,101549,120
1142,1.8681332377181912,101638,120
1143,1.8688181370943477,101727,120
1144,1.8695405413200938,101816,120
1145,1.8695817483417607,101905,120
1146,1.8703277029242333,101994,120
1147,1.8718962828112862,102083,120
1148,1.8724351898809337,102172,120
1149,1.8735166180629557,102261,120
1150,1.8747128251864857,102350,120
1151,1.8749200956613983,102439,120
1152,1.8746411284575832,102528,120
1153,1.8745720318180807,102617,120
1154,1.8745344603151224,102706,120
1155,1.8749401515168136,102795,120
1156,1.875802208348569,102884,120
1157,1.8764189938061278,102973,120
1158,1.8769586206557118,103062,120
1159,1.8770874074103225,103151,120
1160,1.8778338985013365,103240,120
1161,1.8784604523928559,103329,120
1162,1.8791685915551952,103418,120
1163,1.8800944313924701,103507,120
1164,1.8813019327407741,103596,120
1165,1.8819259577973571,103685,120
1166,1.8823559866152184,103774,120
1167,1.8823588475084685,103863,120
1168,1.8825734575625193,103952,120
1169,1.8841179346251413,104041,120
1170,1.8845262015852786,104130,120
1171,1.8849205888704592,104219,120
1172,1.8849047073632745,104308,120
1173,1.8849483022049696,104397,120
1174,1.8844416205356276,104486,120
1175,1.8840537144427254,104575,120
1176,1.8841376423613208,104664,120
1177,1.8838022017016205,104753,120
1178,1.8849259043224924,104842,120
1179,1.8852951381591803,104931,120
1180,1.8849808550697942,105020,120
1181,1.8856832546690916,105109,120
1182,1.8865328663184382,105198,120
1183,1.8874273909102517,105287,120
1184,1.8883751767742001,105376,120
1185,1.8891479157604885,105465,120
1186,1.8909823932915919,105554,120
1187,1.8914048345697543,105643,120
1188,1.8911751471452403,105732,120
1189,1.8917978694409694,105821,120
1190,1.8927379336052599,105910,120
1191,1.8938728674082868,105999,120
1192,1.8953784890200476,106088,120
1193,1.8964342531672216,106177,120
1194,1.8966732137783875,106266,120
1195,1.8972371251435283,106355,120
1196,1.8974973154430232,106444,120
1197,1.8977724233116808,106533,120
1198,1.8983166846264097,106622,120
1199,1.8979359327828125,106711,120
1200,1.8981320911506778,106800,120
1201,1.8983237915305233,106889,120
1202,1.8993712994671921,106978,120
1203,1.8998737603526752,107067,120
1204,1.9001431803590461,107156,120
1205,1.9001745046320158,107245,120
1206,1.9006107327431323,107334,120
1207,1.9007652594491102,107423,120
1208,1.9021225544772533,107512,120
1209,1.902809976424062,107601,120
1210,1.9029965849653556,107690,120
1211,1.9039960172137871,107779,120
1212,1.9046275993452098,107868,120
1213,1.9068604757031198,107957,120
1214,1.9069742484887826,108046,120
1215,1.9071489579221979,108135,120
1216,1.9083817656449411,108224,120
1217,1.908599154934389,108313,120
1218,1.9094113493192275,108402,120
1219,1.910320884958945,108491,120
1220,1.9104997420812257,108580,120
1221,1.9114379285294294,108669,120
1222,1.9116549020986231,108758,120
1223,1.9122097444976722,108847,120
1224,1.9130496980938501,108936,120
1225,1.9135607867721678,109025,120
1226,1.9142758101326465,109114,120
1227,1.9148409343787456,109203,120
1228,1.9162658236289096,109292,120
1229,1.9168237885208859,109381,120
1230,1.9178251112848845,109470,120
1231,1.9183838440907237,109559,120
1232,1.9197880430044041,109648,120
1233,1.9208747597526636,109737,120
1234,1.9224225663940093,109826,120
1235,1.9234146408268624,109915,120
1236,1.9240844771379815,110004,120
1237,1.9245942154510045,110093,120
1238,1.925525990140728,110182,120
1239,1.9257265015461111,110271,120
1240,1.9264267679348883,110360,120
1241,1.9265136223934478,110449,120
1242,1.9274281041575922,110538,120
1243,1.9282168524953505,110627,120
1244,1.928620372865713,110716,120
1245,1.9293013459075434,110805,120
1246,1.9297534538995171,110894,120
1247,1.9303987197985228,110983,120
1248,1.9302769101868766,111072,120
1249,1.9306443313992878,111161,120
1250,1.9315380144143355,111250,120
1251,1.9324615391940163,111339,120
1252,1.9319361213997719,111428,120
1253,1.9322340967399623,111517,120
1254,1.9327851295448446,111606,120
1255,1.933365498510909,111695,120
1256,1.9340487730285676,111784,120
1257,1.9340797360503899,111873,120
1258,1.9345386639363999,111962,120
1259,1.9353181812430813,112051,120
1260,1.9358581538499957,112140,120
1261,1.9362534084708907,112229,120
1262,1.9371754809637356,112318,120
1263,1.9371568593877262,112407,120
1264,1.9380131410682406,112496,120
1265,1.9375676857135298,112585,120
1266,1.9390393407959743,112674,120
1267,1.9398336551832847,112763,120
1268,1.940309139004877,112852,120
1269,1.9406774113961536,112941,120
1270,1.9408543039711241,113030,120
1271,1.9417668553723222,113119,120
1272,1.9426228936478878,113208,120
1273,1.9434571459682646,113297,120
1274,1.9445244716814898,113386,120
1275,1.9446976311976403,113475,120
1276,1.9453889658153996,113564,120
1277,1.9462667315172175,113653,120
1278,1.9479568930635709,113742,120
1279,1.9481583868964452,113831,120
1280,1.9487710290440179,113920,120
1281,1.9491642913865082,114009,120
1282,1.9494694460339355,114098,120
1283,1.950703126156758,114187,120
1284,1.9512044683163801,114276,120
1285,1.9525195481389661,114365,120
1286,1.9529455392229009,114454,120
1287,1.9534260912060519,114543,120
1288,1.953873630688892,114632,120
1289,1.9545148898279598,114721,120
1290,1.9545294114021492,114810,120
1291,1.9551738895603088,114899,120
1292,1.9556872497802174,114988,120
1293,1.9561335654877432,115077,120
1294,1.9561802344618788,115166,120
1295,1.9570085533899948,115255,120
1296,1.9567247254915943,115344,120
1297,1.9577060203820906,115433,120
1298,1.9576761629795245,115522,120
1299,1.958040303894895,115611,120
1300,1.9585292519012547,115700,120
1301,1.9598020652827108,115789,120
1302,1.9607162932395168,115878,120
1303,1.9604541227858274,115967,120
1304,1.9611128115145129,116056,120
1305,1.9620431617705676,116145,120
1306,1.9626580239334874,116234,120
1307,1.9639847125196246,116323,120
1308,1.9646565328634511,116412,120
1309,1.9657961514224398,116501,120
1310,1.9666919828098732,116590,120
1311,1.9672866837185823,116679,120
1312,1.9682499854270288,116768,120
1313,1.9693756609184796,116857,120
1314,1.9693399765117687,116946,120
1315,1.9709159407775716,117035,120
1316,1.9716798709142132,117124,120
1317,1.9723761540196605,117213,120
1318,1.9720730142690643,117302,120
1319,1.9722974210265058,117391,120
1320,1.9732757271564849,117480,120
1321,1.9737113526378085,117569,120
1322,1.9749728674954814,117658,120
1323,1.9749932513443615,117747,120
1324,1.9760861315259071,117836,120
1325,1.9765210742401405,117925,120
1326,1.9775907437294413,118014,120
1327,1.9786590803011164,118103,120
1328,1.9801642970852411,118192,120
1329,1.9805612261858325,118281,120
1330,1.9805558184061596,118370,120
1331,1.9808210789787184,118459,120
1332,1.9816216542645633,118548,120
1333,1.9821019625531782,118637,120
1334,1.9825971014613724,118726,120
1335,1.9836880446764287,118815,120
1336,1.9852666450832093,118904,120
1337,1.985767650464453,118993,120
1338,1.9860685192694565,119082,120
1339,1.9887739858238609,119171,120
1340,1.9900232479653486,119260,120
1341,1.9912985709478037,119349,120
1342,1.9924985431036142,119438,120
1343,1.9930219363057222,119527,120
1344,1.9932970379468749,119616,120
1345,1.9934389547308946,119705,120
1346,1.99432434068808,119794,120
1347,1.9946862473310123,119883,120
1348,1.9950920357660842,119972,120
1349,1.995612495627805,120061,120
1350,1.9965790418146245,120150,120
1351,1.9969659265791508,120239,120
1352,1.9971644152976709,120328,120
1353,1.9972768873300286,120417,120
1354,1.9975869632992402,120506,120
1355,1.9975963408962827,120595,120
1356,1.9986692661606273,120684,120
1357,1.9997282269127521,120773,120
1358,1.999082859777451,120862,120
1359,2.0003276279729807,120951,120
1360,2.0012900493555805,121040,120
1361,2.0018629215242711,121129,120
1362,2.0014254673603253,121218,120
1363,2.0019045483773512,121307,120
1364,2.0025386904707436,121396,120
1365,2.0032833198418616,121485,120
1366,2.004552330925562,121574,120
1367,2.0055182568821075,121663,120
1368,2.0058022309751857,121752,120
1369,2.006232675808878,121841,120
1370,2.0066837517523837,121930,120
1371,2.0078153709435158,122019,120
1372,2.0081319572375396,122108,120
1373,2.008962398418582,122197,120
1374,2.0093808975345882,122286,120
1375,2.0098931180633723,122375,120
1376,2.0112503823893593,122464,120
1377,2.012193611338231,122553,120
1378,2.0123645822354757,122642,120
1379,2.0126652877043179,122731,120
1380,2.0131480908142509,122820,120
1381,2.0144783458506414,122909,120
1382,2.0144637957391023,122998,120
1383,2.0148461755518574,123087,120
1384,2.0160255678258867,123176,120
1385,2.016872585596011,123265,120
1386,2.0183421427657282,123354,120
1387,2.0182239048713582,123443,120
1388,2.0185733857777035,123532,120
1389,2.0190416994220128,123621,120
1390,2.0194480189105897,123710,120
1391,2.0202398347115178,123799,120
1392,2.0201901310373693,123888,120
1393,2.0207626449992184,123977,120
1394,2.0205721318178527,124066,120
1395,2.0203627828166044,124155,120
1396,2.0212826569602544,124244,120
1397,2.0216949455931394,124333,120
1398,2.0214692988251279,124422,120
1399,2.0222634058605076,124511,120
1400,2.0226813437454991,124600,120
1401,2.0226771020183008,124689,120
1402,2.0233086488167511,124778,120
1403,2.0242474254737606,124867,120
1404,2.0249916967325374,124956,120
1405,2.0251133337410456,125045,120
1406,2.0250650111057134,125134,120
1407,2.026043863063324,125223,120
1408,2.0268413228103102,125312,120
1409,2.0280043594465567,125401,120
1410,2.029316333480089,125490,120
1411,2.0301144869672303,125579,120
1412,2.0316306524659788,125668,120
1413,2.0323218901725233,125757,120
1414,2.0321027897681301,125846,120
1415,2.0324905107139193,125935,120
1416,2.0328767413830406,126024,120
1417,2.0329586590578224,126113,120
1418,2.0335563352148505,126202,120
1419,2.033854652683782,126291,120
1420,2.0339454916444288,126380,120
1421,2.0344998151393763,126469,120
1422,2.0353246333353039,126558,120
1423,2.0349496550798327,126647,120
1424,2.0348344158682372,126736,120
1425,2.0358188852633043,126825,120
1426,2.0367511770337741,126914,120
1427,2.0373940635809187,127003,120
1428,2.0371876093968249,127092,120
1429,2.0377385592194512,127181,120
1430,2.0387799430419435,127270,120
1431,2.0401527354557674,127359,120
1432,2.040368283269403,127448,120
1433,2.0405767155566608,127537,120
1434,2.0410612370614714,127626,120
1435,2.0418767974528098,127715,120
1436,2.0428012591789075,127804,120
1437,2.0430114533332593,127893,120
1438,2.0434166527576969,127982,120
1439,2.0440271153676219,128071,120
1440,2.0450813787849826,128160,120
1441,2.046042486976857,128249,120
1442,2.0469427312881958,128338,120
1443,2.0477939460081758,128427,120
1444,2.0486450919074435,128516,120
1445,2.048726832155459,128605,120
1446,2.0494487505668952,128694,120
1447,2.0499985457346233,128783,120
1448,2.051117674883189,128872,120
1449,2.0508643736794294,128961,120
1450,2.0519047220925151,129050,120
1451,2.0526922522832218,129139,120
1452,2.0536424513669771,129228,120
1453,2.0544406404729991,129317,120
1454,2.0548186903314054,129406,120
1455,2.0547714766393472,129495,120
1456,2.0549253142995654,129584,120
1457,2.0552818481505919,129673,120
1458,2.0555575269774469,129762,120
1459,2.056530062687691,129851,120
1460,2.0568823342960498,129940,120
1461,2.0577490767223514,130029,120
1462,2.0586097423372869,130118,120
1463,2.0603119840906929,130207,120
1464,2.0612465840341043,130296,120
1465,2.0621567990444443,130385,120
1466,2.0631726505691979,130474,120
1467,2.0640919311053376,130563,120
1468,2.0641470549489758,130652,120
1469,2.0643318664606984,130741,120
1470,2.0645858674785593,130830,120
1471,2.0656384271736714,130919,120
1472,2.0655627198150954,131008,120
1473,2.0663388661171629,131097,120
1474,2.0668950172497711,131186,120
1475,2.0670422642347064,131275,120
1476,2.0685658885437181,131364,120
1477,2.0684712214221164,131453,120
1478,2.0701048554355306,131542,120
1479,2.0700817873475437,131631,120
1480,2.0706505811871461,131720,120
1481,2.0721491897802169,131809,120
1482,2.0729734440193659,131898,120
1483,2.073427463812783,131987,120
1484,2.0739289292221876,132076,120
1485,2.0749082742967633,132165,120
1486,2.0750846309348763,132254,120
1487,2.0752433463884952,132343,120
1488,2.0755334973830841,132432,120
1489,2.0760126992005348,132521,120
1490,2.0765761798089084,132610,120
1491,2.0780056851407167,132699,120
1492,2.0791871389561187,132788,120
1493,2.0800200802112396,132877,120
1494,2.080204830189921,132966,120
1495,2.0799439025306237,133055,120
1496,2.0805628828310305,133144,120
1497,2.0813480391635588,133233,120
1498,2.0827903618655315,133322,120
1499,2.0828212299027404,133411,120
1500,2.0824442798074694,133500,120
1501,2.0826793259430971,133589,120
1502,2.0829880295359264,133678,120
1503,2.0831463513535762,133767,120
1504,2.0836597841308326,133856,120
1505,2.0843665709748707,133945,120
1506,2.084635370414091,134034,120
1507,2.085150858760136,134123,120
1508,2.0854713532404596,134212,120
1509,2.0865149241988337,134301,120
1510,2.0874510274328868,134390,120
1511,2.0878627298362056,134479,120
1512,2.0878669249907214,134568,120
1513,2.0892493968385781,134657,120
1514,2.0897758130199766,134746,120
1515,2.09100438022248,134835,120
1516,2.0923517533746305,134924,120
1517,2.0931405500572979,135013,120
1518,2.0940500524462067,135102,120
1519,2.0945123492862554,135191,120
1520,2.0952385929640207,135280,120
1521,2.0951885852147658,135369,120
1522,2.0953029113028347,135458,120
1523,2.0964691527638637,135547,120
1524,2.0970922869363648,135636,120
1525,2.097802725827953,135725,120
1526,2.0978753160826211,135814,120
1527,2.0989159207616219,135903,120
1528,2.0997193142111539,135992,120
1529,2.1004226339546874,136081,120
1530,2.1009990745091569,136170,120
1531,2.1019691731657728,136259,120
1532,2.1031963386183126,136348,120
1533,2.1036871160604509,136437,120
1534,2.1035833751709831,136526,120
1535,2.1040756085823844,136615,120
1536,2.1050494755427116,136704,120
1537,2.1053308348777078,136793,120
1538,2.1062494594537053,136882,120
1539,2.1069854374869266,136971,120
1540,2.1078915838741574,137060,120
1541,2.1088480761371793,137149,120
1542,2.1102615452319906,137238,120
1543,2.1117625064710781,137327,120
1544,2.11241536469571,137416,120
1545,2.1132087365844585,137505,120
1546,2.1139355740474581,137594,120
1547,2.114378570046223,137683,120
1548,2.1144985011015569,137772,120
1549,2.1147040329373361,137861,120
1550,2.1145158988186004,137950,120
1551,2.1155325469178488,138039,120
1552,2.1160948457504611,138128,120
1553,2.1168042942473666,138217,120
1554,2.1172056004336768,138306,120
1555,2.1182314155725317,138395,120
1556,2.118328917575667,138484,120
1557,2.1205389984143945,138573,120
1558,2.120492920412663,138662,120
1559,2.1210973202814474,138751,120
1560,2.1221214910930559,138840,120
1561,2.1232506636495705,138929,120
1562,2.1242252519106719,139018,120
1563,2.1248000651474315,139107,120
1564,2.1247433485765881,139196,120
1565,2.1252095185753448,139285,120
1566,2.1253981551466605,139374,120
1567,2.1258386543545846,139463,120
1568,2.1266984137432439,139552,120
1569,2.1273845282112225,139641,120
1570,2.1277712430499509,139730,120
1571,2.1276428920111594,139819,120
1572,2.127705014349742,139908,120
1573,2.1270407292074802,139997,120
1574,2.1274274122894723,140086,120
1575,2.1274324885774591,140175,120
1576,2.1275992788566391,140264,120
1577,2.1283479007555903,140353,120
1578,2.1285907836686655,140442,120
1579,2.1306643587111567,140531,120
1580,2.1310677044519117,140620,120
1581,2.13084266494422,140709,120
1582,2.1309467380874851,140798,120
1583,2.1312221106389635,140887,120
1584,2.1311716104803216,140976,120
1585,2.1325956265637687,141065,120
1586,2.1337462732590908,141154,120
1587,2.1331762362272246,141243,120
1588,2.1335480976764516,141332,120
1589,2.1336510409521017,141421,120
1590,2.1332569718023273,141510,120
1591,2.1334386681065993,141599,120
1592,2.1342828918695846,141688,120
1593,2.1347268156074199,141777,120
1594,2.1346651357540756,141866,120
1595,2.1350561306841391,141955,120
1596,2.1357460808233695,142044,120
1597,2.1360194270767083,142133,120
1598,2.13657532407289,142222,120
1599,2.1369544964379803,142311,120
1600,2.1372798953458894,142400,120
1601,2.1374266434961018,142489,120
1602,2.1386697416167095,142578,120
1603,2.1400028027712819,142667,120
1604,2.13993519316162,142756,120
1605,2.1405152970344945,142845,120
1606,2.1408968846800627,142934,120
1607,2.1414564749528169,143023,120
1608,2.1424319359909578,143112,120
1609,2.1431503457303656,143201,120
1610,2.1438290920502778,143290,120
1611,2.1448573073200921,143379,120
1612,2.1448729614386868,143468,120
1613,2.1459875117023421,143557,120
1614,2.1470421108865008,143646,120
1615,2.1481822151645131,143735,120
1616,2.1491730653411958,143824,120
1617,2.1494486799390726,143913,120
1618,2.1503395475254297,144002,120
1619,2.1502171704495492,144091,120
1620,2.1511375344821255,144180,120
1621,2.1514446921416535,144269,120
1622,2.1525745357524042,144358,120
1623,2.1534004642760669,144447,120
1624,2.1533586134076117,144536,120
1625,2.1533461375381582,144625,120
1626,2.1541551485319257,144714,120
1627,2.1553460614147637,144803,120
1628,2.1558570807187243,144892,120
1629,2.1562452414295241,144981,120
1630,2.1564273765094302,145070,120
1631,2.1572638344311339,145159,120
1632,2.1580099759081715,145248,120
1633,2.1588992388018164,145337,120
1634,2.1594445682710912,145426,120
1635,2.1595902687755557,145515,120
1636,2.1595583061323098,145604,120
1637,2.1611151600187948,145693,120
1638,2.1626831161017637,145782,120
1639,2.1642485348050715,145871,120
1640,2.1648751059981612,145960,120
1641,2.1661325603621191,146049,120
1642,2.1668288889325593,146138,120
1643,2.1672239244038605,146227,120
1644,2.1678528012797966,146316,120
1645,2.1679724430142961,146405,120
1646,2.1683090084810117,146494,120
1647,2.1681533289844777,146583,120
1648,2.1683542624979952,146672,120
1649,2.1694585307116401,146761,120
1650,2.1706526127730892,146850,120
1651,2.1709851037557328,146939,120
1652,2.1715278317449433,147028,120
1653,2.1717468623579665,147117,120
1654,2.1721121401541605,147206,120
1655,2.1725378180602006,147295,120
1656,2.1736688835002882,147384,120
1657,2.174250242237163,147473,120
1658,2.1747964749408291,147562,120
1659,2.1757067885581889,147651,120
1660,2.1757384301184319,147740,120
1661,2.1764427167473088,147829,120
1662,2.1775594583145668,147918,120
1663,2.1791374688955725,148007,120
1664,2.1795672132465604,148096,120
1665,2.1804526404302025,148185,120
1666,2.1800714492879654,148274,120
1667,2.1798648738691759,148363,120
1668,2.1798896401837582,148452,120
1669,2.1809473451085548,148541,120
1670,2.1818403760150145,148630,120
1671,2.1824328190129281,148719,120
1672,2.1828110918933743,148808,120
1673,2.1829450448562482,148897,120
1674,2.1836445065669148,148986,120
1675,2.1844312678565898,149075,120
1676,2.1858223440944573,149164,120
1677,2.1865792466510867,149253,120
1678,2.187585302071386,149342,120
1679,2.1870944104732906,149431,120
1680,2.1876588062700884,149520,120
1681,2.1877145677781207,149609,120
1682,2.1884940450928232,149698,120
1683,2.1893025972827398,149787,120
1684,2.1900123885651182,149876,120
1685,2.1902759576142126,149965,120
1686,2.1912435022578105,150054,120
1687,2.1922407079103796,150143,120
1688,2.1932129801592839,150232,120
1689,2.1936625447341864,150321,120
1690,2.1944089566775138,150410,120
1691,2.1949555717543769,150499,120
1692,2.1949440481900662,150588,120
1693,2.1953771879834205,150677,120
1694,2.1971402418300787,150766,120
1695,2.1979615936265282,150855,120
1696,2.1982044936892069,150944,120
1697,2.1987067835497358,151033,120
1698,2.1988114044239793,151122,120
1699,2.1989016663572518,151211,120
1700,2.1989683835812519,151300,120
1701,2.1990515883856308,151389,120
1702,2.1999675116620798,151478,120
1703,2.2001609089155587,151567,120
1704,2.2008925517792366,151656,120
1705,2.2010556940733781,151745,120
1706,2.2008703888001642,151834,120
1707,2.2022088318315207,151923,120
1708,2.202552860468912,152012,120
1709,2.2034827916513189,152101,120
1710,2.2038340426235159,152190,120
1711,2.2037326984050885,152279,120
1712,2.2038916529349741,152368,120
1713,2.2046802791625062,152457,120
1714,2.2052025678993443,152546,120
1715,2.2058931330165503,152635,120
